timestamp,monitor_mac,distance,rssi
1726962823.4836628,a4cf12fdaea9,0.5,-51.0
1726962823.4836628,24a1602ccfab,0.5,-52.0
1726962823.4846282,a4cf12fdaea9,0.5,-49.0
1726962823.4856255,24a1602ccfab,0.5,-52.0
1726962823.4866238,24a1602ccfab,0.5,-50.0
1726962834.7494857,d8bfc0117c7d,0.6,-59.0
1726962834.7514148,a4cf12fdaea9,0.6,-51.0
1726962834.7514148,24a1602ccfab,0.6,-58.0
1726962834.7523854,d8bfc0117c7d,0.6,-71.0
1726962834.7533886,24a1602ccfab,0.6,-52.0
1726962834.7541907,d8bfc0117c7d,0.6,-71.0
1726962834.755198,a4cf12fdaea9,0.6,-48.0
1726962834.772206,a4cf12fdaea9,0.6,-79.0
1726962834.773199,24a1602ccfab,0.6,-64.0
1726962834.773857,d8bfc0117c7d,0.6,-54.0
1726962834.774867,24a1602ccfab,0.6,-64.0
1726962834.780865,d8bfc0117c7d,0.6,-59.0
1726962834.780865,a4cf12fdaea9,0.6,-57.0
1726962834.7818682,24a1602ccfab,0.6,-60.0
1726962834.8307967,d8bfc0117c7d,0.6,-57.0
1726962834.8327916,24a1602ccfab,0.6,-55.0
1726962834.833791,a4cf12fdaea9,0.6,-52.0
1726962834.85006,d8bfc0117c7d,0.6,-57.0
1726962834.850701,24a1602ccfab,0.6,-55.0
1726962834.8517234,a4cf12fdaea9,0.6,-53.0
1726962834.8527234,d8bfc0117c7d,0.6,-57.0
1726962835.3388848,a4cf12fdaea9,0.6,-51.0
1726962835.3412998,24a1602ccfab,0.6,-53.0
1726962835.3432956,d8bfc0117c7d,0.6,-60.0
1726962835.3452969,a4cf12fdaea9,0.6,-51.0
1726962835.4300556,24a1602ccfab,0.6,-55.0
1726962835.4320476,a4cf12fdaea9,0.6,-52.0
1726962835.432993,24a1602ccfab,0.6,-55.0
1726962835.4350197,a4cf12fdaea9,0.6,-43.0
1726962835.4359918,d8bfc0117c7d,0.6,-58.0
1726962835.4380352,d8bfc0117c7d,0.6,-57.0
1726962835.4390206,24a1602ccfab,0.6,-46.0
1726962835.439992,d8bfc0117c7d,0.6,-57.0
1726962835.447167,d8bfc0117c7d,0.6,-57.0
1726962835.4536014,24a1602ccfab,0.6,-52.0
1726962835.4545631,a4cf12fdaea9,0.6,-49.0
1726962835.4745314,24a1602ccfab,0.6,-54.0
1726962835.4755611,a4cf12fdaea9,0.6,-41.0
1726962835.47658,d8bfc0117c7d,0.6,-55.0
1726962835.4788947,24a1602ccfab,0.6,-45.0
1726962835.4927683,d8bfc0117c7d,0.6,-56.0
1726962835.4947624,24a1602ccfab,0.6,-54.0
1726962835.4967637,a4cf12fdaea9,0.6,-51.0
1726962835.4977605,24a1602ccfab,0.6,-54.0
1726962835.49876,a4cf12fdaea9,0.6,-51.0
1726962835.54078,a4cf12fdaea9,0.6,-49.0
1726962835.5417461,d8bfc0117c7d,0.6,-57.0
1726962835.5427406,24a1602ccfab,0.6,-55.0
1726962835.5437403,d8bfc0117c7d,0.6,-57.0
1726962835.5447402,a4cf12fdaea9,0.6,-64.0
1726962835.545852,24a1602ccfab,0.6,-59.0
1726962835.546902,d8bfc0117c7d,0.6,-57.0
1726962835.5479152,a4cf12fdaea9,0.6,-64.0
1726962835.5489163,d8bfc0117c7d,0.6,-52.0
1726962835.5499132,d8bfc0117c7d,0.6,-52.0
1726962835.5509133,24a1602ccfab,0.6,-59.0
1726962835.5519128,a4cf12fdaea9,0.6,-63.0
1726962835.5529118,d8bfc0117c7d,0.6,-52.0
1726962835.9256492,24a1602ccfab,0.6,-54.0
1726962835.9268923,a4cf12fdaea9,0.6,-50.0
1726962835.9279065,d8bfc0117c7d,0.6,-57.0
1726962835.9289098,24a1602ccfab,0.6,-54.0
1726962835.9299035,d8bfc0117c7d,0.6,-57.0
1726962835.945943,a4cf12fdaea9,0.6,-52.0
1726962835.9469948,24a1602ccfab,0.6,-55.0
1726962835.9479506,d8bfc0117c7d,0.6,-59.0
1726962835.9489503,24a1602ccfab,0.6,-55.0
1726962836.0159054,d8bfc0117c7d,0.6,-58.0
1726962836.0175533,a4cf12fdaea9,0.6,-50.0
1726962836.018566,24a1602ccfab,0.6,-52.0
1726962836.0369093,24a1602ccfab,0.6,-56.0
1726962836.0379157,d8bfc0117c7d,0.6,-57.0
1726962836.039916,a4cf12fdaea9,0.6,-53.0
1726962836.066417,24a1602ccfab,0.6,-52.0
1726962836.0684144,a4cf12fdaea9,0.6,-53.0
1726962836.0694156,d8bfc0117c7d,0.6,-57.0
1726962836.080359,a4cf12fdaea9,0.6,-53.0
1726962836.081355,24a1602ccfab,0.6,-55.0
1726962836.0823486,d8bfc0117c7d,0.6,-57.0
1726962836.509308,a4cf12fdaea9,0.6,-51.0
1726962836.5108924,d8bfc0117c7d,0.6,-58.0
1726962836.5118916,24a1602ccfab,0.6,-56.0
1726962836.558697,d8bfc0117c7d,0.6,-59.0
1726962836.5606287,24a1602ccfab,0.6,-56.0
1726962836.5606287,a4cf12fdaea9,0.6,-53.0
1726962836.5616138,d8bfc0117c7d,0.6,-59.0
1726962836.5625944,24a1602ccfab,0.6,-56.0
1726962836.5635922,a4cf12fdaea9,0.6,-53.0
1726962836.5645924,a4cf12fdaea9,0.6,-53.0
1726962836.5656202,24a1602ccfab,0.6,-55.0
1726962836.58951,24a1602ccfab,0.6,-53.0
1726962836.5915165,d8bfc0117c7d,0.6,-57.0
1726962836.6769822,24a1602ccfab,0.6,-55.0
1726962836.6789443,d8bfc0117c7d,0.6,-57.0
1726962836.679947,24a1602ccfab,0.6,-55.0
1726962836.680948,a4cf12fdaea9,0.6,-53.0
1726962836.6819465,d8bfc0117c7d,0.6,-57.0
1726962836.6829462,24a1602ccfab,0.6,-54.0
1726962836.683948,a4cf12fdaea9,0.6,-52.0
1726962836.6849434,d8bfc0117c7d,0.6,-58.0
1726962836.6849434,a4cf12fdaea9,0.6,-52.0
1726962836.685944,d8bfc0117c7d,0.6,-58.0
1726962836.685944,24a1602ccfab,0.6,-55.0
1726962836.6869445,24a1602ccfab,0.6,-54.0
1726962836.6999435,a4cf12fdaea9,0.6,-53.0
1726962836.7009456,d8bfc0117c7d,0.6,-58.0
1726962836.7009456,24a1602ccfab,0.6,-55.0
1726962836.7233422,24a1602ccfab,0.6,-56.0
1726962836.7253711,d8bfc0117c7d,0.6,-58.0
1726962836.7263367,a4cf12fdaea9,0.6,-51.0
1726962836.7273624,d8bfc0117c7d,0.6,-57.0
1726962836.7283585,24a1602ccfab,0.6,-55.0
1726962836.7293355,d8bfc0117c7d,0.6,-57.0
1726962837.1454186,24a1602ccfab,0.6,-55.0
1726962837.1470916,a4cf12fdaea9,0.6,-52.0
1726962837.1479309,24a1602ccfab,0.6,-55.0
1726962837.1489413,a4cf12fdaea9,0.6,-52.0
1726962837.1499407,24a1602ccfab,0.6,-47.0
1726962837.1509426,d8bfc0117c7d,0.6,-56.0
1726962837.1519408,a4cf12fdaea9,0.6,-44.0
1726962837.156134,24a1602ccfab,0.6,-56.0
1726962837.1569424,a4cf12fdaea9,0.6,-50.0
1726962837.2390234,a4cf12fdaea9,0.6,-54.0
1726962837.2409801,24a1602ccfab,0.6,-56.0
1726962837.2430182,d8bfc0117c7d,0.6,-58.0
1726962837.2440202,a4cf12fdaea9,0.6,-54.0
1726962837.304134,24a1602ccfab,0.6,-56.0
1726962837.3060992,a4cf12fdaea9,0.6,-53.0
1726962837.3081331,d8bfc0117c7d,0.6,-58.0
1726962837.3091311,24a1602ccfab,0.6,-56.0
1726962837.3105297,a4cf12fdaea9,0.6,-53.0
1726962837.311094,d8bfc0117c7d,0.6,-55.0
1726962837.3120918,24a1602ccfab,0.6,-55.0
1726962837.3131218,d8bfc0117c7d,0.6,-55.0
1726962837.313744,a4cf12fdaea9,0.6,-45.0
1726962837.3147662,d8bfc0117c7d,0.6,-58.0
1726962837.3147662,24a1602ccfab,0.6,-47.0
1726962837.7140539,24a1602ccfab,0.6,-56.0
1726962837.715053,d8bfc0117c7d,0.6,-58.0
1726962837.7160394,a4cf12fdaea9,0.6,-45.0
1726962837.716803,24a1602ccfab,0.6,-55.0
1726962837.7178473,24a1602ccfab,0.6,-48.0
1726962837.75739,d8bfc0117c7d,0.6,-55.0
1726962837.7588408,a4cf12fdaea9,0.6,-52.0
1726962837.75985,24a1602ccfab,0.6,-54.0
1726962837.7748523,d8bfc0117c7d,0.6,-57.0
1726962837.7758553,a4cf12fdaea9,0.6,-49.0
1726962837.7778513,24a1602ccfab,0.6,-52.0
1726962837.7788498,a4cf12fdaea9,0.6,-49.0
1726962837.8039734,d8bfc0117c7d,0.6,-57.0
1726962837.8059716,24a1602ccfab,0.6,-54.0
1726962837.8069735,a4cf12fdaea9,0.6,-51.0
1726962837.8079839,24a1602ccfab,0.6,-54.0
1726962837.875453,24a1602ccfab,0.6,-55.0
1726962837.8764124,d8bfc0117c7d,0.6,-57.0
1726962837.8774476,a4cf12fdaea9,0.6,-52.0
1726962837.8784115,24a1602ccfab,0.6,-55.0
1726962837.8794112,a4cf12fdaea9,0.6,-52.0
1726962837.893471,24a1602ccfab,0.6,-56.0
1726962837.8944428,a4cf12fdaea9,0.6,-50.0
1726962837.9152942,a4cf12fdaea9,0.6,-52.0
1726962837.9162226,24a1602ccfab,0.6,-56.0
1726962837.9172223,d8bfc0117c7d,0.6,-58.0
1726962838.3412812,a4cf12fdaea9,0.6,-50.0
1726962838.3428907,24a1602ccfab,0.6,-55.0
1726962838.3439016,a4cf12fdaea9,0.6,-50.0
1726962838.3448987,d8bfc0117c7d,0.6,-57.0
1726962838.3902407,a4cf12fdaea9,0.6,-51.0
1726962838.391239,d8bfc0117c7d,0.6,-57.0
1726962838.3922384,24a1602ccfab,0.6,-46.0
1726962838.394257,a4cf12fdaea9,0.6,-45.0
1726962838.4396567,d8bfc0117c7d,0.6,-58.0
1726962838.441611,24a1602ccfab,0.6,-55.0
1726962838.442612,a4cf12fdaea9,0.6,-53.0
1726962838.443611,d8bfc0117c7d,0.6,-60.0
1726962838.4446435,a4cf12fdaea9,0.6,-53.0
1726962838.4456122,24a1602ccfab,0.6,-55.0
1726962838.4466095,24a1602ccfab,0.6,-49.0
1726962838.4476092,a4cf12fdaea9,0.6,-53.0
1726962838.4476092,24a1602ccfab,0.6,-49.0
1726962838.4486198,a4cf12fdaea9,0.6,-47.0
1726962838.463255,24a1602ccfab,0.6,-55.0
1726962838.4642327,d8bfc0117c7d,0.6,-57.0
1726962838.4654262,24a1602ccfab,0.6,-55.0
1726962838.4660976,a4cf12fdaea9,0.6,-50.0
1726962838.4671066,d8bfc0117c7d,0.6,-58.0
1726962838.4681413,a4cf12fdaea9,0.6,-50.0
1726962838.4691386,24a1602ccfab,0.6,-55.0
1726962838.4973812,24a1602ccfab,0.6,-54.0
1726962838.4981241,a4cf12fdaea9,0.6,-49.0
1726962838.4990811,d8bfc0117c7d,0.6,-58.0
1726962838.930481,24a1602ccfab,0.6,-55.0
1726962838.931442,d8bfc0117c7d,0.6,-58.0
1726962838.9334748,d8bfc0117c7d,0.6,-59.0
1726962838.9344754,a4cf12fdaea9,0.6,-50.0
1726962838.935474,a4cf12fdaea9,0.6,-44.0
1726962838.935474,24a1602ccfab,0.6,-55.0
1726962838.9364378,24a1602ccfab,0.6,-50.0
1726962839.0059726,a4cf12fdaea9,0.6,-52.0
1726962839.0069718,d8bfc0117c7d,0.6,-58.0
1726962839.0079296,24a1602ccfab,0.6,-53.0
1726962839.0089297,a4cf12fdaea9,0.6,-52.0
1726962839.046733,a4cf12fdaea9,0.6,-51.0
1726962839.0485172,d8bfc0117c7d,0.6,-57.0
1726962839.0495183,24a1602ccfab,0.6,-56.0
1726962839.050493,a4cf12fdaea9,0.6,-51.0
1726962839.0615182,a4cf12fdaea9,0.6,-53.0
1726962839.06252,24a1602ccfab,0.6,-55.0
1726962839.0634854,a4cf12fdaea9,0.6,-53.0
1726962839.064484,d8bfc0117c7d,0.6,-56.0
1726962839.5160446,24a1602ccfab,0.6,-53.0
1726962839.5200388,d8bfc0117c7d,0.6,-58.0
1726962839.5210435,a4cf12fdaea9,0.6,-50.0
1726962839.5220351,24a1602ccfab,0.6,-53.0
1726962839.5230384,d8bfc0117c7d,0.6,-58.0
1726962839.531758,24a1602ccfab,0.6,-53.0
1726962839.5328035,a4cf12fdaea9,0.6,-50.0
1726962839.5340192,d8bfc0117c7d,0.6,-57.0
1726962839.5463278,a4cf12fdaea9,0.6,-50.0
1726962839.5480304,d8bfc0117c7d,0.6,-58.0
1726962839.5490274,24a1602ccfab,0.6,-55.0
1726962839.580707,24a1602ccfab,0.6,-56.0
1726962839.591314,a4cf12fdaea9,0.6,-53.0
1726962839.5922678,24a1602ccfab,0.6,-50.0
1726962839.5932868,d8bfc0117c7d,0.6,-58.0
1726962839.596543,a4cf12fdaea9,0.6,-43.0
1726962839.6798155,d8bfc0117c7d,0.6,-58.0
1726962839.6815255,24a1602ccfab,0.6,-56.0
1726962839.6825283,a4cf12fdaea9,0.6,-52.0
1726962839.6825283,d8bfc0117c7d,0.6,-58.0
1726962839.6835277,a4cf12fdaea9,0.6,-50.0
1726962839.6844907,24a1602ccfab,0.6,-54.0
1726962839.685522,d8bfc0117c7d,0.6,-57.0
1726962839.685522,d8bfc0117c7d,0.6,-57.0
1726962839.6869245,24a1602ccfab,0.6,-52.0
1726962839.6874938,d8bfc0117c7d,0.6,-57.0
1726962840.1167488,24a1602ccfab,0.6,-56.0
1726962840.118242,d8bfc0117c7d,0.6,-59.0
1726962840.1187499,a4cf12fdaea9,0.6,-51.0
1726962840.1197577,a4cf12fdaea9,0.6,-53.0
1726962840.120762,24a1602ccfab,0.6,-54.0
1726962840.120762,d8bfc0117c7d,0.6,-58.0
1726962840.1622765,d8bfc0117c7d,0.6,-59.0
1726962840.1642773,24a1602ccfab,0.6,-56.0
1726962840.165276,a4cf12fdaea9,0.6,-51.0
1726962840.2071989,a4cf12fdaea9,0.6,-50.0
1726962840.2089233,24a1602ccfab,0.6,-53.0
1726962840.2576823,a4cf12fdaea9,0.6,-50.0
1726962840.259681,24a1602ccfab,0.6,-53.0
1726962840.259681,d8bfc0117c7d,0.6,-59.0
1726962840.2606812,24a1602ccfab,0.6,-56.0
1726962840.2616808,a4cf12fdaea9,0.6,-53.0
1726962840.270325,24a1602ccfab,0.6,-58.0
1726962840.2711275,a4cf12fdaea9,0.6,-60.0
1726962840.2721379,d8bfc0117c7d,0.6,-51.0
1726962840.708477,d8bfc0117c7d,0.6,-58.0
1726962840.709526,24a1602ccfab,0.6,-53.0
1726962840.7105277,a4cf12fdaea9,0.6,-49.0
1726962840.751403,a4cf12fdaea9,0.6,-53.0
1726962840.7532778,24a1602ccfab,0.6,-56.0
1726962840.8146844,a4cf12fdaea9,0.6,-53.0
1726962840.8156846,d8bfc0117c7d,0.6,-58.0
1726962840.8166504,24a1602ccfab,0.6,-54.0
1726962840.8176498,a4cf12fdaea9,0.6,-53.0
1726962840.8186758,24a1602ccfab,0.6,-54.0
1726962840.8196518,d8bfc0117c7d,0.6,-57.0
1726962840.820652,24a1602ccfab,0.6,-55.0
1726962840.8216493,d8bfc0117c7d,0.6,-57.0
1726962840.8216493,a4cf12fdaea9,0.6,-52.0
1726962840.8226488,24a1602ccfab,0.6,-46.0
1726962840.824661,a4cf12fdaea9,0.6,-52.0
1726962840.8276608,d8bfc0117c7d,0.6,-57.0
1726962840.829649,a4cf12fdaea9,0.6,-44.0
1726962840.829649,d8bfc0117c7d,0.6,-59.0
1726962840.8406518,24a1602ccfab,0.6,-53.0
1726962840.8446493,a4cf12fdaea9,0.6,-52.0
1726962840.8456576,d8bfc0117c7d,0.6,-58.0
1726962840.8476486,a4cf12fdaea9,0.6,-50.0
1726962840.8486483,24a1602ccfab,0.6,-52.0
1726962840.8946867,24a1602ccfab,0.6,-55.0
1726962840.8956525,d8bfc0117c7d,0.6,-56.0
1726962840.8966491,a4cf12fdaea9,0.6,-52.0
1726962840.897686,d8bfc0117c7d,0.6,-56.0
1726962840.8986926,24a1602ccfab,0.6,-56.0
1726962840.89965,a4cf12fdaea9,0.6,-52.0
1726962840.9006505,a4cf12fdaea9,0.6,-52.0
1726962840.9096556,24a1602ccfab,0.6,-54.0
1726962840.9106503,d8bfc0117c7d,0.6,-58.0
1726962840.9116514,a4cf12fdaea9,0.6,-50.0
1726962841.3371937,d8bfc0117c7d,0.6,-59.0
1726962841.3386686,24a1602ccfab,0.6,-55.0
1726962841.3391578,a4cf12fdaea9,0.6,-50.0
1726962841.3401682,24a1602ccfab,0.6,-56.0
1726962841.3410811,a4cf12fdaea9,0.6,-50.0
1726962841.3420935,d8bfc0117c7d,0.6,-59.0
1726962841.3715255,d8bfc0117c7d,0.6,-59.0
1726962841.3734884,24a1602ccfab,0.6,-54.0
1726962841.3744895,a4cf12fdaea9,0.6,-54.0
1726962841.375491,a4cf12fdaea9,0.6,-51.0
1726962841.3764882,d8bfc0117c7d,0.6,-58.0
1726962841.3775103,a4cf12fdaea9,0.6,-51.0
1726962841.3785138,24a1602ccfab,0.6,-55.0
1726962841.3794885,d8bfc0117c7d,0.6,-59.0
1726962841.3805587,a4cf12fdaea9,0.6,-50.0
1726962841.3815584,24a1602ccfab,0.6,-55.0
1726962841.4202483,a4cf12fdaea9,0.6,-53.0
1726962841.4214096,d8bfc0117c7d,0.6,-58.0
1726962841.4224172,24a1602ccfab,0.6,-55.0
1726962841.4294183,d8bfc0117c7d,0.6,-57.0
1726962841.430417,a4cf12fdaea9,0.6,-52.0
1726962841.4314167,24a1602ccfab,0.6,-55.0
1726962841.4737437,d8bfc0117c7d,0.6,-57.0
1726962841.4756582,a4cf12fdaea9,0.6,-52.0
1726962841.4756582,24a1602ccfab,0.6,-53.0
1726962841.476719,a4cf12fdaea9,0.6,-49.0
1726962841.4776573,d8bfc0117c7d,0.6,-58.0
1726962841.4876,d8bfc0117c7d,0.6,-57.0
1726962841.4885724,24a1602ccfab,0.6,-54.0
1726962841.489562,a4cf12fdaea9,0.6,-51.0
1726962841.9190047,d8bfc0117c7d,0.6,-59.0
1726962841.9209614,a4cf12fdaea9,0.6,-53.0
1726962841.922959,24a1602ccfab,0.6,-55.0
1726962841.9239602,a4cf12fdaea9,0.6,-53.0
1726962841.963119,24a1602ccfab,0.6,-54.0
1726962841.964107,a4cf12fdaea9,0.6,-51.0
1726962841.9651098,d8bfc0117c7d,0.6,-57.0
1726962841.9661067,a4cf12fdaea9,0.6,-53.0
1726962841.967108,d8bfc0117c7d,0.6,-59.0
1726962842.0210054,a4cf12fdaea9,0.6,-53.0
1726962842.02297,d8bfc0117c7d,0.6,-58.0
1726962842.02297,a4cf12fdaea9,0.6,-52.0
1726962842.0239687,24a1602ccfab,0.6,-52.0
1726962842.0249686,d8bfc0117c7d,0.6,-58.0
1726962842.025968,24a1602ccfab,0.6,-56.0
1726962842.0339892,a4cf12fdaea9,0.6,-53.0
1726962842.034988,24a1602ccfab,0.6,-55.0
1726962842.087676,24a1602ccfab,0.6,-55.0
1726962842.0896764,a4cf12fdaea9,0.6,-51.0
1726962842.0907118,d8bfc0117c7d,0.6,-59.0
1726962842.1041756,d8bfc0117c7d,0.6,-57.0
1726962842.1061583,24a1602ccfab,0.6,-55.0
1726962842.1071599,a4cf12fdaea9,0.6,-49.0
1726962842.108156,d8bfc0117c7d,0.6,-57.0
1726962842.524062,d8bfc0117c7d,0.6,-58.0
1726962842.5250554,a4cf12fdaea9,0.6,-52.0
1726962842.5260549,24a1602ccfab,0.6,-55.0
1726962842.5267515,a4cf12fdaea9,0.6,-52.0
1726962842.5684614,d8bfc0117c7d,0.6,-58.0
1726962842.570275,a4cf12fdaea9,0.6,-52.0
1726962842.571266,24a1602ccfab,0.6,-55.0
1726962842.655734,d8bfc0117c7d,0.6,-57.0
1726962842.6570282,24a1602ccfab,0.6,-55.0
1726962842.6580403,d8bfc0117c7d,0.6,-58.0
1726962842.6590405,24a1602ccfab,0.6,-55.0
1726962842.6600404,a4cf12fdaea9,0.6,-49.0
1726962842.6610396,24a1602ccfab,0.6,-53.0
1726962842.6620405,d8bfc0117c7d,0.6,-58.0
1726962842.6630404,a4cf12fdaea9,0.6,-53.0
1726962842.6640372,24a1602ccfab,0.6,-53.0
1726962842.6650405,a4cf12fdaea9,0.6,-53.0
1726962842.6660402,d8bfc0117c7d,0.6,-58.0
1726962842.667066,a4cf12fdaea9,0.6,-50.0
1726962842.6680667,d8bfc0117c7d,0.6,-58.0
1726962842.6680667,24a1602ccfab,0.6,-60.0
1726962842.6690695,a4cf12fdaea9,0.6,-52.0
1726962842.670037,d8bfc0117c7d,0.6,-53.0
1726962842.6710653,24a1602ccfab,0.6,-48.0
1726962842.6720395,d8bfc0117c7d,0.6,-53.0
1726962842.6730726,a4cf12fdaea9,0.6,-44.0
1726962842.6730726,d8bfc0117c7d,0.6,-59.0
1726962842.6824477,a4cf12fdaea9,0.6,-51.0
1726962842.6834428,24a1602ccfab,0.6,-55.0
1726962842.6844661,d8bfc0117c7d,0.6,-58.0
1726962842.6854966,24a1602ccfab,0.6,-55.0
1726962842.6854966,a4cf12fdaea9,0.6,-51.0
1726962842.7325397,d8bfc0117c7d,0.6,-59.0
1726962842.7335315,a4cf12fdaea9,0.6,-44.0
1726962842.7345316,a4cf12fdaea9,0.6,-46.0
1726962842.7355313,24a1602ccfab,0.6,-49.0
1726962842.7365332,24a1602ccfab,0.6,-51.0
1726962842.7375329,24a1602ccfab,0.6,-52.0
1726962842.7375329,d8bfc0117c7d,0.6,-60.0
1726962842.7385323,a4cf12fdaea9,0.6,-48.0
1726962842.7395334,a4cf12fdaea9,0.6,-46.0
1726962842.7405329,d8bfc0117c7d,0.6,-60.0
1726962842.7415333,24a1602ccfab,0.6,-50.0
1726962842.7415333,24a1602ccfab,0.6,-52.0
1726962842.7425315,24a1602ccfab,0.6,-51.0
1726962842.7435334,a4cf12fdaea9,0.6,-48.0
1726962842.744533,d8bfc0117c7d,0.6,-60.0
1726962842.744533,d8bfc0117c7d,0.6,-62.0
1726962842.745533,d8bfc0117c7d,0.6,-61.0
1726962842.7465327,a4cf12fdaea9,0.6,-53.0
1726962842.7475336,24a1602ccfab,0.6,-56.0
1726962843.139254,a4cf12fdaea9,0.6,-50.0
1726962843.1432667,24a1602ccfab,0.6,-55.0
1726962843.1442327,a4cf12fdaea9,0.6,-50.0
1726962843.1452343,d8bfc0117c7d,0.6,-58.0
1726962843.1788406,24a1602ccfab,0.6,-55.0
1726962843.1808443,a4cf12fdaea9,0.6,-50.0
1726962843.181834,d8bfc0117c7d,0.6,-55.0
1726962843.199843,a4cf12fdaea9,0.6,-52.0
1726962843.2008028,d8bfc0117c7d,0.6,-57.0
1726962843.201834,24a1602ccfab,0.6,-56.0
1726962843.3021069,a4cf12fdaea9,0.6,-49.0
1726962843.3037581,d8bfc0117c7d,0.6,-58.0
1726962843.3047538,24a1602ccfab,0.6,-55.0
1726962843.306792,d8bfc0117c7d,0.6,-57.0
1726962843.307792,d8bfc0117c7d,0.6,-58.0
1726962843.3087928,a4cf12fdaea9,0.6,-44.0
1726962843.3097575,d8bfc0117c7d,0.6,-58.0
1726962843.3107576,24a1602ccfab,0.6,-55.0
1726962843.3117537,a4cf12fdaea9,0.6,-43.0
1726962843.313799,24a1602ccfab,0.6,-47.0
1726962843.3147576,24a1602ccfab,0.6,-47.0
1726962843.7437665,d8bfc0117c7d,0.6,-57.0
1726962843.7447245,24a1602ccfab,0.6,-55.0
1726962843.7457337,a4cf12fdaea9,0.6,-49.0
1726962843.746733,24a1602ccfab,0.6,-54.0
1726962843.7477329,d8bfc0117c7d,0.6,-57.0
1726962843.748733,a4cf12fdaea9,0.6,-52.0
1726962843.7497332,d8bfc0117c7d,0.6,-57.0
1726962843.7772377,24a1602ccfab,0.6,-53.0
1726962843.7781963,d8bfc0117c7d,0.6,-57.0
1726962843.7792296,a4cf12fdaea9,0.6,-49.0
1726962843.7801964,d8bfc0117c7d,0.6,-57.0
1726962843.7812533,a4cf12fdaea9,0.6,-49.0
1726962843.7821958,24a1602ccfab,0.6,-53.0
1726962843.783196,a4cf12fdaea9,0.6,-51.0
1726962843.7841957,a4cf12fdaea9,0.6,-51.0
1726962843.785196,24a1602ccfab,0.6,-55.0
1726962843.7861948,d8bfc0117c7d,0.6,-57.0
1726962843.8247752,a4cf12fdaea9,0.6,-49.0
1726962843.8257947,24a1602ccfab,0.6,-54.0
1726962843.8269951,d8bfc0117c7d,0.6,-57.0
1726962843.8280032,d8bfc0117c7d,0.6,-52.0
1726962843.8290029,24a1602ccfab,0.6,-58.0
1726962843.83001,d8bfc0117c7d,0.6,-52.0
1726962843.8310032,a4cf12fdaea9,0.6,-61.0
1726962843.8310032,d8bfc0117c7d,0.6,-52.0
1726962843.8320045,a4cf12fdaea9,0.6,-61.0
1726962843.833003,d8bfc0117c7d,0.6,-52.0
1726962843.834003,24a1602ccfab,0.6,-58.0
1726962843.8687797,24a1602ccfab,0.6,-54.0
1726962843.8697336,24a1602ccfab,0.6,-56.0
1726962843.8707426,d8bfc0117c7d,0.6,-57.0
1726962843.871771,d8bfc0117c7d,0.6,-58.0
1726962843.871771,24a1602ccfab,0.6,-56.0
1726962843.8727689,a4cf12fdaea9,0.6,-52.0
1726962843.873743,a4cf12fdaea9,0.6,-53.0
1726962843.8747325,24a1602ccfab,0.6,-56.0
1726962843.8986392,24a1602ccfab,0.6,-54.0
1726962843.8995512,d8bfc0117c7d,0.6,-58.0
1726962843.9005475,a4cf12fdaea9,0.6,-49.0
1726962844.35699,d8bfc0117c7d,0.6,-58.0
1726962844.3583302,24a1602ccfab,0.6,-55.0
1726962844.3593411,d8bfc0117c7d,0.6,-56.0
1726962844.3603754,24a1602ccfab,0.6,-55.0
1726962844.3603754,24a1602ccfab,0.6,-49.0
1726962844.3613408,a4cf12fdaea9,0.6,-53.0
1726962844.3623402,d8bfc0117c7d,0.6,-56.0
1726962844.3633394,a4cf12fdaea9,0.6,-43.0
1726962844.3743768,d8bfc0117c7d,0.6,-58.0
1726962844.3748105,a4cf12fdaea9,0.6,-51.0
1726962844.3758197,24a1602ccfab,0.6,-55.0
1726962844.4268851,d8bfc0117c7d,0.6,-58.0
1726962844.4288745,24a1602ccfab,0.6,-55.0
1726962844.4758527,24a1602ccfab,0.6,-55.0
1726962844.504142,24a1602ccfab,0.6,-55.0
1726962844.5061345,d8bfc0117c7d,0.6,-58.0
1726962844.5071626,a4cf12fdaea9,0.6,-52.0
1726962844.9153454,a4cf12fdaea9,0.6,-53.0
1726962844.917344,d8bfc0117c7d,0.6,-59.0
1726962844.917702,24a1602ccfab,0.6,-56.0
1726962844.9905992,d8bfc0117c7d,0.6,-54.0
1726962844.9935982,24a1602ccfab,0.6,-54.0
1726962844.995611,a4cf12fdaea9,0.6,-49.0
1726962844.9970803,24a1602ccfab,0.6,-54.0
1726962845.0326087,d8bfc0117c7d,0.6,-57.0
1726962845.0345938,a4cf12fdaea9,0.6,-52.0
1726962845.0365875,d8bfc0117c7d,0.6,-55.0
1726962845.03756,24a1602ccfab,0.6,-55.0
1726962845.039554,d8bfc0117c7d,0.6,-55.0
1726962845.0405886,a4cf12fdaea9,0.6,-52.0
1726962845.04159,24a1602ccfab,0.6,-55.0
1726962845.0425785,d8bfc0117c7d,0.6,-55.0
1726962845.0879867,24a1602ccfab,0.6,-55.0
1726962845.088984,d8bfc0117c7d,0.6,-58.0
1726962845.0907216,24a1602ccfab,0.6,-55.0
1726962845.0917194,d8bfc0117c7d,0.6,-57.0
1726962845.0926864,a4cf12fdaea9,0.6,-51.0
1726962845.0946894,24a1602ccfab,0.6,-55.0
1726962845.0956888,d8bfc0117c7d,0.6,-57.0
