timestamp,monitor_mac,target_mac,rssi,anchor_position_x,anchor_position_y
1725551415.048591,24a1602ccfab,342eb61ec446,-60.0,0.3818080724876424,7.468789126853377
1725551415.049203,a4cf12fdaea9,342eb61ec446,-66.0,0.3818080724876424,0.3952203459637541
1725551415.0502114,24a1602ccfab,342eb61ec446,-60.0,0.3818080724876424,7.468789126853377
1725551415.0821872,24a1602ccfab,342eb61ec446,-58.0,0.3818080724876424,7.468789126853377
1725551415.085393,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551415.086404,24a1602ccfab,342eb61ec446,-58.0,0.3818080724876424,7.468789126853377
1725551415.087404,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551415.1152341,24a1602ccfab,342eb61ec446,-57.0,0.3818080724876424,7.468789126853377
1725551415.1175694,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551415.118183,d8bfc0117c7d,342eb61ec446,-78.0,7.559783772652386,7.912518533772651
1725551415.1252244,d8bfc0117c7d,342eb61ec446,-73.0,7.559783772652386,7.912518533772651
1725551415.1272287,a4cf12fdaea9,342eb61ec446,-55.0,0.3818080724876424,0.3952203459637541
1725551415.1282313,24a1602ccfab,342eb61ec446,-49.0,0.3818080724876424,7.468789126853377
1725551415.14845,a4cf12fdaea9,342eb61ec446,-55.0,0.3818080724876424,0.3952203459637541
1725551415.1501698,24a1602ccfab,342eb61ec446,-50.0,0.3818080724876424,7.468789126853377
1725551415.1543567,a4cf12fdaea9,342eb61ec446,-55.0,0.3818080724876424,0.3952203459637541
1725551415.1551232,d8bfc0117c7d,342eb61ec446,-73.0,7.559783772652386,7.912518533772651
1725551415.1623616,24a1602ccfab,342eb61ec446,-58.0,0.3818080724876424,7.468789126853377
1725551415.188259,d8bfc0117c7d,342eb61ec446,-74.0,7.559783772652386,7.912518533772651
1725551415.1932516,24a1602ccfab,342eb61ec446,-51.0,0.3818080724876424,7.468789126853377
1725551415.1989686,24a1602ccfab,342eb61ec446,-54.0,0.3818080724876424,7.468789126853377
1725551415.205295,a4cf12fdaea9,342eb61ec446,-57.0,0.3818080724876424,0.3952203459637541
1725551415.2310257,a4cf12fdaea9,342eb61ec446,-68.0,0.3818080724876424,0.3952203459637541
1725551415.274188,24a1602ccfab,342eb61ec446,-63.0,0.3818080724876424,7.468789126853377
1725551415.276865,a4cf12fdaea9,342eb61ec446,-69.0,0.3818080724876424,0.3952203459637541
1725551415.278879,d8bfc0117c7d,342eb61ec446,-81.0,7.559783772652386,7.912518533772651
1725551415.3216681,24a1602ccfab,342eb61ec446,-58.0,0.3818080724876424,7.468789126853377
1725551415.324798,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551415.4180982,24a1602ccfab,342eb61ec446,-63.0,0.3818080724876424,7.468789126853377
1725551415.4211872,a4cf12fdaea9,342eb61ec446,-67.0,0.3818080724876424,0.3952203459637541
1725551415.473175,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551415.4761934,24a1602ccfab,342eb61ec446,-53.0,0.3818080724876424,7.468789126853377
1725551415.478339,d8bfc0117c7d,342eb61ec446,-81.0,7.559783772652386,7.912518533772651
1725551415.4793396,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551415.5721414,a4cf12fdaea9,342eb61ec446,-58.0,0.3818080724876424,0.3952203459637541
1725551415.574248,24a1602ccfab,342eb61ec446,-56.0,0.3818080724876424,7.468789126853377
1725551415.622862,24a1602ccfab,342eb61ec446,-57.0,0.3818080724876424,7.468789126853377
1725551415.625957,a4cf12fdaea9,342eb61ec446,-59.0,0.3818080724876424,0.3952203459637541
1725551415.6269557,d8bfc0117c7d,342eb61ec446,-86.0,7.559783772652386,7.912518533772651
1725551415.7364526,d8bfc0117c7d,342eb61ec446,-85.0,7.559783772652386,7.912518533772651
1725551415.7393377,24a1602ccfab,342eb61ec446,-60.0,0.3818080724876424,7.468789126853377
1725551415.7394242,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551415.775885,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551415.7779124,24a1602ccfab,342eb61ec446,-61.0,0.3818080724876424,7.468789126853377
1725551415.8801615,24a1602ccfab,342eb61ec446,-68.0,0.3818080724876424,7.468789126853377
1725551415.8845115,a4cf12fdaea9,342eb61ec446,-69.0,0.3818080724876424,0.3952203459637541
1725551415.929264,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551415.9342804,24a1602ccfab,342eb61ec446,-63.0,0.3818080724876424,7.468789126853377
1725551416.026034,24a1602ccfab,342eb61ec446,-65.0,0.3818080724876424,7.468789126853377
1725551416.0300555,d8bfc0117c7d,342eb61ec446,-86.0,7.559783772652386,7.912518533772651
1725551416.0816748,d8bfc0117c7d,342eb61ec446,-83.0,7.559783772652386,7.912518533772651
1725551416.0846643,a4cf12fdaea9,342eb61ec446,-66.0,0.3818080724876424,0.3952203459637541
1725551416.0866742,24a1602ccfab,342eb61ec446,-64.0,0.3818080724876424,7.468789126853377
1725551416.1790164,a4cf12fdaea9,342eb61ec446,-74.0,0.3818080724876424,0.3952203459637541
1725551416.182053,24a1602ccfab,342eb61ec446,-73.0,0.3818080724876424,7.468789126853377
1725551416.2274225,a4cf12fdaea9,342eb61ec446,-64.0,0.3818080724876424,0.3952203459637541
1725551416.229435,24a1602ccfab,342eb61ec446,-62.0,0.3818080724876424,7.468789126853377
1725551416.3453274,24a1602ccfab,342eb61ec446,-59.0,0.3818080724876424,7.468789126853377
1725551416.352321,a4cf12fdaea9,342eb61ec446,-70.0,0.3818080724876424,0.3952203459637541
1725551416.3563979,d8bfc0117c7d,342eb61ec446,-79.0,7.559783772652386,7.912518533772651
1725551416.3593974,a4cf12fdaea9,342eb61ec446,-70.0,0.3818080724876424,0.3952203459637541
1725551416.3831866,24a1602ccfab,342eb61ec446,-58.0,0.3818080724876424,7.468789126853377
1725551416.3877711,a4cf12fdaea9,342eb61ec446,-74.0,0.3818080724876424,0.3952203459637541
1725551416.3898911,d8bfc0117c7d,342eb61ec446,-78.0,7.559783772652386,7.912518533772651
1725551416.4822106,24a1602ccfab,342eb61ec446,-61.0,0.3818080724876424,7.468789126853377
1725551416.487687,a4cf12fdaea9,342eb61ec446,-73.0,0.3818080724876424,0.3952203459637541
1725551416.5315087,d8bfc0117c7d,342eb61ec446,-80.0,7.559783772652386,7.912518533772651
1725551416.537596,24a1602ccfab,342eb61ec446,-59.0,0.3818080724876424,7.468789126853377
1725551416.62995,24a1602ccfab,342eb61ec446,-58.0,0.3818080724876424,7.468789126853377
1725551416.6338851,a4cf12fdaea9,342eb61ec446,-68.0,0.3818080724876424,0.3952203459637541
1725551416.682307,a4cf12fdaea9,342eb61ec446,-66.0,0.3818080724876424,0.3952203459637541
1725551416.6845393,24a1602ccfab,342eb61ec446,-55.0,0.3818080724876424,7.468789126853377
1725551416.6855974,d8bfc0117c7d,342eb61ec446,-81.0,7.559783772652386,7.912518533772651
1725551416.7354608,d8bfc0117c7d,342eb61ec446,-90.0,7.559783772652386,7.912518533772651
1725551416.738475,24a1602ccfab,342eb61ec446,-54.0,0.3818080724876424,7.468789126853377
1725551416.738475,a4cf12fdaea9,342eb61ec446,-67.0,0.3818080724876424,0.3952203459637541
1725551417.3221073,a4cf12fdaea9,342eb61ec446,-57.0,0.3818080724876424,0.3952203459637541
1725551417.3243206,24a1602ccfab,342eb61ec446,-47.0,0.3818080724876424,7.468789126853377
1725551417.3253286,a4cf12fdaea9,342eb61ec446,-57.0,0.3818080724876424,0.3952203459637541
1725551417.3253286,24a1602ccfab,342eb61ec446,-47.0,0.3818080724876424,7.468789126853377
1725551417.3263283,a4cf12fdaea9,342eb61ec446,-57.0,0.3818080724876424,0.3952203459637541
1725551417.3263283,24a1602ccfab,342eb61ec446,-47.0,0.3818080724876424,7.468789126853377
1725551417.3273287,a4cf12fdaea9,342eb61ec446,-57.0,0.3818080724876424,0.3952203459637541
1725551417.3273287,d8bfc0117c7d,342eb61ec446,-72.0,7.559783772652386,7.912518533772651
1725551417.4289286,24a1602ccfab,342eb61ec446,-57.0,0.3818080724876424,7.468789126853377
1725551418.946874,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551418.946874,d8bfc0117c7d,342eb61ec446,-77.0,7.559783772652386,7.912518533772651
1725551418.9478767,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551418.962878,d8bfc0117c7d,342eb61ec446,-77.0,7.559783772652386,7.912518533772651
1725551418.9638255,24a1602ccfab,342eb61ec446,-52.0,0.3818080724876424,7.468789126853377
1725551418.963875,d8bfc0117c7d,342eb61ec446,-78.0,7.559783772652386,7.912518533772651
1725551418.9648812,a4cf12fdaea9,342eb61ec446,-59.0,0.3818080724876424,0.3952203459637541
1725551418.9658785,24a1602ccfab,342eb61ec446,-51.0,0.3818080724876424,7.468789126853377
1725551418.9658785,a4cf12fdaea9,342eb61ec446,-59.0,0.3818080724876424,0.3952203459637541
1725551418.9668782,24a1602ccfab,342eb61ec446,-51.0,0.3818080724876424,7.468789126853377
1725551418.9668782,d8bfc0117c7d,342eb61ec446,-78.0,7.559783772652386,7.912518533772651
1725551418.967886,24a1602ccfab,342eb61ec446,-51.0,0.3818080724876424,7.468789126853377
1725551418.9688902,a4cf12fdaea9,342eb61ec446,-59.0,0.3818080724876424,0.3952203459637541
1725551418.9698749,24a1602ccfab,342eb61ec446,-64.0,0.3818080724876424,7.468789126853377
1725551418.9698749,a4cf12fdaea9,342eb61ec446,-59.0,0.3818080724876424,0.3952203459637541
1725551418.9708774,24a1602ccfab,342eb61ec446,-64.0,0.3818080724876424,7.468789126853377
1725551418.9708774,a4cf12fdaea9,342eb61ec446,-59.0,0.3818080724876424,0.3952203459637541
1725551418.9718814,24a1602ccfab,342eb61ec446,-64.0,0.3818080724876424,7.468789126853377
1725551418.9728763,a4cf12fdaea9,342eb61ec446,-59.0,0.3818080724876424,0.3952203459637541
1725551418.9728763,24a1602ccfab,342eb61ec446,-64.0,0.3818080724876424,7.468789126853377
1725551418.977746,24a1602ccfab,342eb61ec446,-46.0,0.3818080724876424,7.468789126853377
1725551418.977746,a4cf12fdaea9,342eb61ec446,-59.0,0.3818080724876424,0.3952203459637541
1725551418.9787455,a4cf12fdaea9,342eb61ec446,-59.0,0.3818080724876424,0.3952203459637541
1725551418.9797475,24a1602ccfab,342eb61ec446,-63.0,0.3818080724876424,7.468789126853377
1725551418.9797475,a4cf12fdaea9,342eb61ec446,-59.0,0.3818080724876424,0.3952203459637541
1725551418.980747,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551418.980747,d8bfc0117c7d,342eb61ec446,-75.0,7.559783772652386,7.912518533772651
1725551418.9817472,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551418.9817472,d8bfc0117c7d,342eb61ec446,-75.0,7.559783772652386,7.912518533772651
1725551418.9827633,a4cf12fdaea9,342eb61ec446,-55.0,0.3818080724876424,0.3952203459637541
1725551418.9837534,d8bfc0117c7d,342eb61ec446,-75.0,7.559783772652386,7.912518533772651
1725551418.9837534,a4cf12fdaea9,342eb61ec446,-55.0,0.3818080724876424,0.3952203459637541
1725551418.9847498,d8bfc0117c7d,342eb61ec446,-71.0,7.559783772652386,7.912518533772651
1725551418.9847498,24a1602ccfab,342eb61ec446,-61.0,0.3818080724876424,7.468789126853377
1725551418.9857457,a4cf12fdaea9,342eb61ec446,-55.0,0.3818080724876424,0.3952203459637541
1725551418.9857457,24a1602ccfab,342eb61ec446,-50.0,0.3818080724876424,7.468789126853377
1725551418.986746,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551418.9877532,d8bfc0117c7d,342eb61ec446,-73.0,7.559783772652386,7.912518533772651
1725551418.9877532,a4cf12fdaea9,342eb61ec446,-55.0,0.3818080724876424,0.3952203459637541
1725551418.9940152,d8bfc0117c7d,342eb61ec446,-76.0,7.559783772652386,7.912518533772651
1725551418.9940152,a4cf12fdaea9,342eb61ec446,-54.0,0.3818080724876424,0.3952203459637541
1725551418.9950485,24a1602ccfab,342eb61ec446,-50.0,0.3818080724876424,7.468789126853377
1725551418.9960456,a4cf12fdaea9,342eb61ec446,-54.0,0.3818080724876424,0.3952203459637541
1725551418.9960456,d8bfc0117c7d,342eb61ec446,-78.0,7.559783772652386,7.912518533772651
1725551418.9980628,24a1602ccfab,342eb61ec446,-52.0,0.3818080724876424,7.468789126853377
1725551418.9980628,d8bfc0117c7d,342eb61ec446,-78.0,7.559783772652386,7.912518533772651
1725551418.9990544,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551418.9990544,d8bfc0117c7d,342eb61ec446,-78.0,7.559783772652386,7.912518533772651
1725551419.000053,d8bfc0117c7d,342eb61ec446,-73.0,7.559783772652386,7.912518533772651
1725551419.001014,24a1602ccfab,342eb61ec446,-51.0,0.3818080724876424,7.468789126853377
1725551419.001014,d8bfc0117c7d,342eb61ec446,-73.0,7.559783772652386,7.912518533772651
1725551419.0020406,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551419.0020406,24a1602ccfab,342eb61ec446,-56.0,0.3818080724876424,7.468789126853377
1725551419.0020406,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551419.0033467,d8bfc0117c7d,342eb61ec446,-79.0,7.559783772652386,7.912518533772651
1725551419.0042665,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551419.0092747,d8bfc0117c7d,342eb61ec446,-79.0,7.559783772652386,7.912518533772651
1725551419.0102472,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551419.0102472,24a1602ccfab,342eb61ec446,-55.0,0.3818080724876424,7.468789126853377
1725551419.0112474,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551419.0112474,24a1602ccfab,342eb61ec446,-56.0,0.3818080724876424,7.468789126853377
1725551419.0122788,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551419.0122788,24a1602ccfab,342eb61ec446,-54.0,0.3818080724876424,7.468789126853377
1725551419.0133545,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551419.0143857,24a1602ccfab,342eb61ec446,-46.0,0.3818080724876424,7.468789126853377
1725551419.0143857,a4cf12fdaea9,342eb61ec446,-55.0,0.3818080724876424,0.3952203459637541
1725551419.0153522,d8bfc0117c7d,342eb61ec446,-74.0,7.559783772652386,7.912518533772651
1725551419.0153522,a4cf12fdaea9,342eb61ec446,-55.0,0.3818080724876424,0.3952203459637541
1725551419.0163941,d8bfc0117c7d,342eb61ec446,-74.0,7.559783772652386,7.912518533772651
1725551419.0173905,24a1602ccfab,342eb61ec446,-51.0,0.3818080724876424,7.468789126853377
1725551419.0183823,24a1602ccfab,342eb61ec446,-51.0,0.3818080724876424,7.468789126853377
1725551419.0183823,d8bfc0117c7d,342eb61ec446,-78.0,7.559783772652386,7.912518533772651
1725551419.0193787,a4cf12fdaea9,342eb61ec446,-53.0,0.3818080724876424,0.3952203459637541
1725551419.0253708,24a1602ccfab,342eb61ec446,-48.0,0.3818080724876424,7.468789126853377
1725551419.0253708,d8bfc0117c7d,342eb61ec446,-73.0,7.559783772652386,7.912518533772651
1725551419.0263693,24a1602ccfab,342eb61ec446,-48.0,0.3818080724876424,7.468789126853377
1725551419.0263693,d8bfc0117c7d,342eb61ec446,-73.0,7.559783772652386,7.912518533772651
1725551419.0273411,24a1602ccfab,342eb61ec446,-48.0,0.3818080724876424,7.468789126853377
1725551419.0273411,24a1602ccfab,342eb61ec446,-45.0,0.3818080724876424,7.468789126853377
1725551419.0283704,d8bfc0117c7d,342eb61ec446,-72.0,7.559783772652386,7.912518533772651
1725551419.0283704,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551419.0293438,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551419.0303729,24a1602ccfab,342eb61ec446,-52.0,0.3818080724876424,7.468789126853377
1725551419.0303729,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551419.0313418,24a1602ccfab,342eb61ec446,-49.0,0.3818080724876424,7.468789126853377
1725551419.0313418,a4cf12fdaea9,342eb61ec446,-55.0,0.3818080724876424,0.3952203459637541
1725551419.0329509,d8bfc0117c7d,342eb61ec446,-74.0,7.559783772652386,7.912518533772651
1725551419.0339932,a4cf12fdaea9,342eb61ec446,-56.0,0.3818080724876424,0.3952203459637541
1725551419.0350184,24a1602ccfab,342eb61ec446,-47.0,0.3818080724876424,7.468789126853377
1725551419.0400326,d8bfc0117c7d,342eb61ec446,-75.0,7.559783772652386,7.912518533772651
1725551419.0410233,24a1602ccfab,342eb61ec446,-47.0,0.3818080724876424,7.468789126853377
1725551419.042015,a4cf12fdaea9,342eb61ec446,-56.0,0.3818080724876424,0.3952203459637541
1725551419.042015,d8bfc0117c7d,342eb61ec446,-75.0,7.559783772652386,7.912518533772651
1725551419.0430188,a4cf12fdaea9,342eb61ec446,-56.0,0.3818080724876424,0.3952203459637541
1725551419.0440304,a4cf12fdaea9,342eb61ec446,-55.0,0.3818080724876424,0.3952203459637541
1725551419.0440304,a4cf12fdaea9,342eb61ec446,-55.0,0.3818080724876424,0.3952203459637541
1725551419.0450125,24a1602ccfab,342eb61ec446,-50.0,0.3818080724876424,7.468789126853377
1725551419.0450125,24a1602ccfab,342eb61ec446,-48.0,0.3818080724876424,7.468789126853377
1725551419.045986,d8bfc0117c7d,342eb61ec446,-77.0,7.559783772652386,7.912518533772651
1725551419.045986,d8bfc0117c7d,342eb61ec446,-78.0,7.559783772652386,7.912518533772651
1725551419.047022,24a1602ccfab,342eb61ec446,-55.0,0.3818080724876424,7.468789126853377
1725551419.0480118,24a1602ccfab,342eb61ec446,-55.0,0.3818080724876424,7.468789126853377
1725551419.0480118,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551419.0490117,24a1602ccfab,342eb61ec446,-55.0,0.3818080724876424,7.468789126853377
1725551419.0490117,24a1602ccfab,342eb61ec446,-52.0,0.3818080724876424,7.468789126853377
1725551419.0500114,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551419.0500114,24a1602ccfab,342eb61ec446,-53.0,0.3818080724876424,7.468789126853377
1725551419.0510123,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551419.0568953,24a1602ccfab,342eb61ec446,-52.0,0.3818080724876424,7.468789126853377
1725551419.2487214,24a1602ccfab,342eb61ec446,-54.0,0.3818080724876424,7.468789126853377
1725551419.2509346,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551419.2810788,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551419.282085,24a1602ccfab,342eb61ec446,-50.0,0.3818080724876424,7.468789126853377
1725551419.283086,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551419.2841399,d8bfc0117c7d,342eb61ec446,-80.0,7.559783772652386,7.912518533772651
1725551419.291441,24a1602ccfab,342eb61ec446,-50.0,0.3818080724876424,7.468789126853377
1725551419.2924376,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551419.302206,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551419.30348,24a1602ccfab,342eb61ec446,-50.0,0.3818080724876424,7.468789126853377
1725551419.3045163,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551419.3054771,d8bfc0117c7d,342eb61ec446,-82.0,7.559783772652386,7.912518533772651
1725551419.3188064,d8bfc0117c7d,342eb61ec446,-84.0,7.559783772652386,7.912518533772651
1725551419.3198028,24a1602ccfab,342eb61ec446,-53.0,0.3818080724876424,7.468789126853377
1725551419.3208058,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551419.32181,d8bfc0117c7d,342eb61ec446,-84.0,7.559783772652386,7.912518533772651
1725551419.3422294,24a1602ccfab,342eb61ec446,-51.0,0.3818080724876424,7.468789126853377
1725551419.342912,d8bfc0117c7d,342eb61ec446,-85.0,7.559783772652386,7.912518533772651
1725551419.8501556,24a1602ccfab,342eb61ec446,-52.0,0.3818080724876424,7.468789126853377
1725551419.8528235,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551419.8528235,d8bfc0117c7d,342eb61ec446,-82.0,7.559783772652386,7.912518533772651
1725551419.9045866,d8bfc0117c7d,342eb61ec446,-83.0,7.559783772652386,7.912518533772651
1725551419.9064732,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551419.967388,24a1602ccfab,342eb61ec446,-54.0,0.3818080724876424,7.468789126853377
1725551419.9693985,d8bfc0117c7d,342eb61ec446,-82.0,7.559783772652386,7.912518533772651
1725551419.9703977,24a1602ccfab,342eb61ec446,-54.0,0.3818080724876424,7.468789126853377
1725551420.4560914,24a1602ccfab,342eb61ec446,-48.0,0.3818080724876424,7.468789126853377
1725551420.4591248,a4cf12fdaea9,342eb61ec446,-65.0,0.3818080724876424,0.3952203459637541
1725551420.4601223,d8bfc0117c7d,342eb61ec446,-78.0,7.559783772652386,7.912518533772651
1725551420.4986017,24a1602ccfab,342eb61ec446,-50.0,0.3818080724876424,7.468789126853377
1725551420.5025926,a4cf12fdaea9,342eb61ec446,-70.0,0.3818080724876424,0.3952203459637541
1725551420.503583,d8bfc0117c7d,342eb61ec446,-77.0,7.559783772652386,7.912518533772651
1725551420.565469,24a1602ccfab,342eb61ec446,-48.0,0.3818080724876424,7.468789126853377
1725551420.5674171,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551420.5684168,d8bfc0117c7d,342eb61ec446,-79.0,7.559783772652386,7.912518533772651
