timestamp,estimation_twcl_rssi_9,estimation_fpl
1734005315.5002625,"(1128.9511312571271, 378.12066610768903)","(945.0, 35.0)"
1734005315.5012612,"(1128.9511312571271, 378.12066610768903)","(945.0, 35.0)"
1734005315.502262,"(1128.9511312571271, 378.12066610768903)","(945.0, 35.0)"
1734005315.5032628,"(1134.953331369813, 375.64203794467466)","(950.0, 35.0)"
1734005315.5052624,"(1134.953331369813, 375.64203794467466)","(950.0, 35.0)"
1734005315.5102625,"(1134.953331369813, 375.64203794467466)","(950.0, 35.0)"
1734005315.5112617,"(1134.953331369813, 375.64203794467466)","(950.0, 35.0)"
1734005315.5192623,"(1134.953331369813, 375.64203794467466)","(950.0, 35.0)"
1734005315.5222623,"(1134.953331369813, 375.64203794467466)","(950.0, 35.0)"
1734005315.538262,"(1134.953331369813, 375.64203794467466)","(950.0, 35.0)"
1734005315.539261,"(1134.953331369813, 375.64203794467466)","(950.0, 35.0)"
1734005315.5402625,"(1134.953331369813, 375.64203794467466)","(950.0, 35.0)"
1734005315.5502615,"(1134.953331369813, 375.64203794467466)","(950.0, 35.0)"
1734005315.551262,"(1134.953331369813, 375.64203794467466)","(950.0, 35.0)"
1734005315.552262,"(1134.953331369813, 375.64203794467466)","(950.0, 35.0)"
1734005315.5562615,"(1134.953331369813, 375.64203794467466)","(950.0, 35.0)"
1734005315.558262,"(1134.953331369813, 375.64203794467466)","(950.0, 35.0)"
1734005315.566269,"(1134.953331369813, 375.64203794467466)","(950.0, 35.0)"
1734005315.5672617,"(1134.953331369813, 375.64203794467466)","(950.0, 35.0)"
1734005315.5682602,"(1134.953331369813, 375.64203794467466)","(950.0, 35.0)"
1734005315.5772984,"(1134.953331369813, 375.64203794467466)","(950.0, 35.0)"
1734005315.5782936,"(1134.953331369813, 375.64203794467466)","(950.0, 35.0)"
1734005315.5822625,"(1134.953331369813, 375.64203794467466)","(950.0, 35.0)"
1734005315.5892608,"(1134.953331369813, 375.64203794467466)","(950.0, 35.0)"
1734005315.6052625,"(1134.953331369813, 375.64203794467466)","(950.0, 35.0)"
1734005315.6082616,"(1134.953331369813, 375.64203794467466)","(950.0, 35.0)"
1734005315.614267,"(1134.953331369813, 375.64203794467466)","(950.0, 35.0)"
1734005315.6152909,"(1134.953331369813, 375.64203794467466)","(950.0, 35.0)"
1734005315.620262,"(1134.953331369813, 375.64203794467466)","(950.0, 35.0)"
1734005315.6292598,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.6302574,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.632265,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.6342616,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.6392622,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.6422615,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.648302,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.649264,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.650262,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.6522622,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.6542623,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.655262,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.6582627,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.667256,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.6682603,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.6692622,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.6702604,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.678261,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.6792612,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.683263,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.685262,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.6872616,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.7002623,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.702262,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.70926,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.7112603,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.7192616,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.7202616,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.7212615,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.7242627,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.7282598,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.7412622,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.742262,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.748271,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.7492616,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.7512622,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.7522624,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.7612624,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.7622614,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.7642643,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.7682612,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.778261,"(1134.0511502915183, 375.13972962887425)","(950.0, 35.0)"
1734005315.7792604,"(1128.0262851336854, 377.6115957450656)","(945.0, 35.0)"
1734005315.7832603,"(1128.0262851336854, 377.6115957450656)","(945.0, 35.0)"
1734005315.7902646,"(1128.0262851336854, 377.6115957450656)","(945.0, 35.0)"
1734005315.79126,"(1128.0262851336854, 377.6115957450656)","(945.0, 35.0)"
1734005315.7922623,"(1128.0262851336854, 377.6115957450656)","(945.0, 35.0)"
1734005315.7952647,"(1128.0262851336854, 377.6115957450656)","(945.0, 35.0)"
1734005315.7962618,"(1128.0262851336854, 377.6115957450656)","(945.0, 35.0)"
1734005315.7982626,"(1128.0262851336854, 377.6115957450656)","(945.0, 35.0)"
1734005315.7992609,"(1128.0262851336854, 377.6115957450656)","(945.0, 35.0)"
1734005315.8002603,"(1128.0262851336854, 377.6115957450656)","(945.0, 35.0)"
1734005315.8042624,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.805262,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.8152626,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.8192625,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.825262,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.826293,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.827256,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.8322628,"(1128.0262851336854, 377.6115957450656)","(945.0, 35.0)"
1734005315.8352602,"(1128.0262851336854, 377.6115957450656)","(945.0, 35.0)"
1734005315.8362606,"(1128.0262851336854, 377.6115957450656)","(945.0, 35.0)"
1734005315.8462954,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.8472788,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.854257,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.856261,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.8572607,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.85926,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.867257,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.8682604,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.8732612,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.8832622,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.8842611,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.8872614,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.8902814,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.8912814,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.8943162,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.8988342,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.910828,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.914832,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.9158294,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.9215684,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.9218624,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.9228833,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.9348805,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.9358797,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.937879,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.9388788,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.9418793,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.942879,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.950884,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.9518828,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.9538834,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.9589038,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.9629035,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.9649074,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.9689045,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.9709077,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.971904,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.9739046,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.9749043,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.9789271,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.9829235,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.9869232,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.9899242,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.9959424,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.9979684,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005315.9989443,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.000942,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.005942,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.0069427,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.0119424,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.012941,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.0149465,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.0159435,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.0299425,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.0309546,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.031943,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.0349426,"(1123.0692466998614, 379.5787407109926)","(950.0, 30.0)"
1734005316.036945,"(1123.0692466998614, 379.5787407109926)","(950.0, 30.0)"
1734005316.0379422,"(1123.0692466998614, 379.5787407109926)","(950.0, 30.0)"
1734005316.0469515,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.048021,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.0570092,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.0580091,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.0660312,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.0670297,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.0680292,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.074025,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.0790243,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.0820265,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.0900252,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.0920248,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.097031,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.099025,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.1050248,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.1060245,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.1090243,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.1100256,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.1240244,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.1250248,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.1260247,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.1270251,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.137025,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.1400254,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.1490252,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.1520247,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.1590252,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.160025,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.1620257,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.1650257,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.1720245,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.177062,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.1920753,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.1930518,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.2040582,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.208058,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.210058,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.2110584,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.2130592,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.2260256,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.2270243,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.232026,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.2380245,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.241025,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.2510245,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.2540245,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.2550251,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.2560244,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.2650266,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.266025,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.2670248,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.2720246,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.2730248,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.2750244,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.2790246,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.2800243,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.2850244,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.295025,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.2960253,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.2970316,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.2990248,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.3010254,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.3030255,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.3040245,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.3130252,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.316026,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.3170245,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.3190246,"(1123.7968692222662, 379.217517034328)","(950.0, 30.0)"
1734005316.3210244,"(1123.0692466998614, 379.5787407109926)","(950.0, 30.0)"
1734005316.3240244,"(1123.0692466998614, 379.5787407109926)","(950.0, 30.0)"
1734005316.331027,"(1123.0692466998614, 379.5787407109926)","(950.0, 30.0)"
1734005316.3340242,"(1123.0692466998614, 379.5787407109926)","(950.0, 30.0)"
1734005316.3360243,"(1123.0692466998614, 379.5787407109926)","(950.0, 30.0)"
1734005316.3430254,"(1123.0692466998614, 379.5787407109926)","(950.0, 30.0)"
1734005316.3450246,"(1123.0692466998614, 379.5787407109926)","(950.0, 30.0)"
1734005316.3460248,"(1123.0692466998614, 379.5787407109926)","(950.0, 30.0)"
1734005316.347026,"(1123.0692466998614, 379.5787407109926)","(950.0, 30.0)"
1734005316.3510244,"(1123.0692466998614, 379.5787407109926)","(950.0, 30.0)"
1734005316.3590243,"(1123.0692466998614, 379.5787407109926)","(950.0, 30.0)"
1734005316.3600247,"(1123.0692466998614, 379.5787407109926)","(950.0, 30.0)"
1734005316.3650258,"(1123.0692466998614, 379.5787407109926)","(950.0, 30.0)"
1734005316.3670256,"(1123.0692466998614, 379.5787407109926)","(950.0, 30.0)"
1734005316.3690245,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.383026,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.398026,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.3990254,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.4000273,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.4010253,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.4090302,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.423025,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.4240255,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.4260242,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.4280243,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.4310274,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.4340248,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.4400277,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.4410255,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.4420247,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.4430258,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.4440253,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.4460256,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.4500256,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.451025,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.4540255,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.4550247,"(1122.2961380709446, 379.9625456823879)","(940.0, 35.0)"
1734005316.4560251,"(1116.8549965098287, 382.1949231889346)","(935.0, 35.0)"
1734005316.4580252,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.4630258,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.4860246,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.4880245,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.489025,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.4900246,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.492025,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.4960244,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.5080247,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.509025,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.521025,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.5220244,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.523555,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.5340245,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.535025,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.5390244,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.540024,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.5490253,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.551025,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.555024,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.5590246,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.5690243,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.5710244,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.5890253,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.5900257,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.5965457,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.5975454,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.5985436,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.60506,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.6060598,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.61106,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.6160614,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.6170604,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.6200604,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.6300654,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.632064,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.6370623,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.6380622,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.6460626,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.6470895,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.648065,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.650063,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.6510625,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.659062,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.6610632,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.6620626,"(1111.695875936028, 384.31159385319734)","(930.0, 35.0)"
1734005316.664068,"(1106.8107488488852, 386.3158511774128)","(930.0, 30.0)"
1734005316.665064,"(1106.8107488488852, 386.3158511774128)","(930.0, 30.0)"
1734005316.6670623,"(1106.8107488488852, 386.3158511774128)","(930.0, 30.0)"
1734005316.668063,"(1106.8107488488852, 386.3158511774128)","(930.0, 30.0)"
1734005316.676144,"(1106.8107488488852, 386.3158511774128)","(930.0, 30.0)"
1734005316.681149,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.682148,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.6851456,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.6921442,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.693152,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.6941445,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.7001443,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.7011445,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.702144,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.7111447,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.7141483,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.7261443,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.7271442,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.7291443,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.7301476,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.7341442,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.7411828,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.7431483,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.7661452,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.7671452,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.771148,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.776147,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.7771485,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.7781456,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.7931452,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.8011887,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.8031454,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.8201485,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.8381488,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.8391452,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
1734005316.840145,"(1102.1907569077323, 388.21132953871097)","(925.0, 30.0)"
