timestamp,estimation_twcl_rssi_9,estimation_fpl
1734007673.464435,"(1169.3352210000517, 358.12961926535587)","(1330.0, 145.0)"
1734007673.4693022,"(1169.3352210000517, 358.12961926535587)","(1330.0, 145.0)"
1734007673.4713013,"(1157.7842459955968, 362.7683737596574)","(1330.0, 145.0)"
1734007673.4723003,"(1157.7842459955968, 362.7683737596574)","(1330.0, 145.0)"
1734007673.4783008,"(1157.7842459955968, 362.7683737596574)","(1330.0, 145.0)"
1734007673.5018802,"(1157.7842459955968, 362.7683737596574)","(1330.0, 145.0)"
1734007673.505875,"(1157.7842459955968, 362.7683737596574)","(1330.0, 145.0)"
1734007673.52596,"(1157.7842459955968, 362.7683737596574)","(1330.0, 145.0)"
1734007673.5269597,"(1157.7842459955968, 362.7683737596574)","(1330.0, 145.0)"
1734007673.537074,"(1157.7842459955968, 362.7683737596574)","(1330.0, 145.0)"
1734007673.5386317,"(1166.8355082322207, 356.14329024623277)","(1330.0, 145.0)"
1734007673.5396185,"(1175.5572427371862, 349.7594049972216)","(1335.0, 145.0)"
1734007673.5475967,"(1175.5572427371862, 349.7594049972216)","(1335.0, 145.0)"
1734007673.5496025,"(1175.5572427371862, 349.7594049972216)","(1335.0, 145.0)"
1734007673.5516238,"(1175.5572427371862, 349.7594049972216)","(1335.0, 145.0)"
1734007673.5535986,"(1175.5572427371862, 349.7594049972216)","(1335.0, 145.0)"
1734007673.5548637,"(1175.5572427371862, 349.7594049972216)","(1335.0, 145.0)"
1734007673.5575955,"(1175.5572427371862, 349.7594049972216)","(1335.0, 145.0)"
1734007673.5655973,"(1175.5572427371862, 349.7594049972216)","(1335.0, 145.0)"
1734007673.5665977,"(1175.5572427371862, 349.7594049972216)","(1335.0, 145.0)"
1734007673.5675962,"(1175.5572427371862, 349.7594049972216)","(1335.0, 145.0)"
1734007673.571602,"(1175.5572427371862, 349.7594049972216)","(1335.0, 145.0)"
1734007673.5725963,"(1175.5572427371862, 349.7594049972216)","(1335.0, 145.0)"
1734007673.579201,"(1175.5572427371862, 349.7594049972216)","(1335.0, 145.0)"
1734007673.580207,"(1175.5572427371862, 349.7594049972216)","(1335.0, 145.0)"
1734007673.5832076,"(1175.5572427371862, 349.7594049972216)","(1335.0, 145.0)"
1734007673.5847466,"(1175.5572427371862, 349.7594049972216)","(1335.0, 145.0)"
1734007673.596753,"(1175.5572427371862, 349.7594049972216)","(1335.0, 145.0)"
1734007673.5977468,"(1175.5572427371862, 349.7594049972216)","(1335.0, 145.0)"
1734007673.5987976,"(1175.5572427371862, 349.7594049972216)","(1335.0, 145.0)"
1734007673.6048093,"(1175.5572427371862, 349.7594049972216)","(1335.0, 145.0)"
1734007673.6108124,"(1175.5572427371862, 349.7594049972216)","(1335.0, 145.0)"
1734007673.6138098,"(1175.5572427371862, 349.7594049972216)","(1335.0, 145.0)"
1734007673.614809,"(1175.5572427371862, 349.7594049972216)","(1335.0, 145.0)"
1734007673.6162128,"(1176.984466053837, 349.2156043409865)","(1335.0, 145.0)"
1734007673.6176314,"(1176.984466053837, 349.2156043409865)","(1335.0, 145.0)"
1734007673.6195018,"(1176.984466053837, 349.2156043409865)","(1335.0, 145.0)"
1734007673.621482,"(1176.984466053837, 349.2156043409865)","(1335.0, 145.0)"
1734007673.6273663,"(1176.984466053837, 349.2156043409865)","(1335.0, 145.0)"
1734007673.628753,"(1165.8070727446163, 353.4744149599277)","(1335.0, 145.0)"
1734007673.630288,"(1154.8743150765126, 357.6400145020699)","(1335.0, 145.0)"
1734007673.6322863,"(1154.8743150765126, 357.6400145020699)","(1335.0, 145.0)"
1734007673.6342862,"(1154.8743150765126, 357.6400145020699)","(1335.0, 145.0)"
1734007673.635286,"(1154.589330065335, 357.47205974622455)","(1335.0, 145.0)"
1734007673.6372955,"(1154.589330065335, 357.47205974622455)","(1335.0, 145.0)"
1734007673.6453516,"(1154.589330065335, 357.47205974622455)","(1335.0, 145.0)"
1734007673.6463516,"(1154.589330065335, 357.47205974622455)","(1335.0, 145.0)"
1734007673.6493526,"(1154.589330065335, 357.47205974622455)","(1335.0, 145.0)"
1734007673.6503596,"(1154.589330065335, 357.47205974622455)","(1335.0, 145.0)"
1734007673.6513512,"(1154.589330065335, 357.47205974622455)","(1335.0, 145.0)"
1734007673.6603532,"(1154.589330065335, 357.47205974622455)","(1335.0, 145.0)"
1734007673.6633525,"(1154.589330065335, 357.47205974622455)","(1335.0, 145.0)"
1734007673.666619,"(1154.589330065335, 357.47205974622455)","(1335.0, 145.0)"
1734007673.66862,"(1154.589330065335, 357.47205974622455)","(1335.0, 145.0)"
1734007673.6776478,"(1154.589330065335, 357.47205974622455)","(1335.0, 145.0)"
1734007673.6781936,"(1154.589330065335, 357.47205974622455)","(1335.0, 145.0)"
1734007673.6821923,"(1154.589330065335, 357.47205974622455)","(1335.0, 145.0)"
1734007673.6892898,"(1154.589330065335, 357.47205974622455)","(1335.0, 145.0)"
1734007673.6932943,"(1154.589330065335, 357.47205974622455)","(1335.0, 145.0)"
1734007673.694294,"(1154.589330065335, 357.47205974622455)","(1335.0, 145.0)"
1734007673.698655,"(1154.589330065335, 357.47205974622455)","(1335.0, 145.0)"
1734007673.7046585,"(1154.589330065335, 357.47205974622455)","(1335.0, 145.0)"
1734007673.7056546,"(1154.589330065335, 357.47205974622455)","(1335.0, 145.0)"
1734007673.7096543,"(1154.589330065335, 357.47205974622455)","(1335.0, 145.0)"
1734007673.712672,"(1143.919209760429, 361.5279592679917)","(1335.0, 145.0)"
1734007673.7216604,"(1142.140378678318, 362.20412410297695)","(1335.0, 145.0)"
1734007673.723657,"(1142.140378678318, 362.20412410297695)","(1335.0, 145.0)"
1734007673.724657,"(1121.4960700951642, 370.0513872000138)","(1335.0, 145.0)"
1734007673.725657,"(1121.4960700951642, 370.0513872000138)","(1335.0, 145.0)"
1734007673.7276568,"(1129.7871057316377, 363.3691695760896)","(1335.0, 145.0)"
1734007673.7296562,"(1119.899335707234, 367.0222828086478)","(1335.0, 145.0)"
1734007673.7376587,"(1119.899335707234, 367.0222828086478)","(1335.0, 145.0)"
1734007673.7436566,"(1119.899335707234, 367.0222828086478)","(1335.0, 145.0)"
1734007673.7556565,"(1119.899335707234, 367.0222828086478)","(1335.0, 145.0)"
1734007673.7586565,"(1119.899335707234, 367.0222828086478)","(1335.0, 145.0)"
1734007673.7616568,"(1119.899335707234, 367.0222828086478)","(1335.0, 145.0)"
1734007673.7676566,"(1127.8661484392521, 360.4685634477185)","(1340.0, 145.0)"
1734007673.7691069,"(1127.8661484392521, 360.4685634477185)","(1340.0, 145.0)"
1734007673.7706575,"(1127.8661484392521, 360.4685634477185)","(1340.0, 145.0)"
1734007673.7756543,"(1118.25195719951, 363.9164076423041)","(1340.0, 145.0)"
1734007673.7846556,"(1118.25195719951, 363.9164076423041)","(1340.0, 145.0)"
1734007673.7886546,"(1118.25195719951, 363.9164076423041)","(1340.0, 145.0)"
1734007673.7896552,"(1118.25195719951, 363.9164076423041)","(1340.0, 145.0)"
1734007673.801655,"(1108.98344129193, 367.2402856438435)","(1340.0, 145.0)"
1734007673.802656,"(1108.98344129193, 367.2402856438435)","(1340.0, 145.0)"
1734007673.808667,"(1116.558256036801, 360.7414024400965)","(1340.0, 140.0)"
1734007673.8166585,"(1123.8842579875734, 354.45599050170773)","(1340.0, 140.0)"
1734007673.8186555,"(1123.8842579875734, 354.45599050170773)","(1340.0, 140.0)"
1734007673.832656,"(1123.8842579875734, 354.45599050170773)","(1340.0, 140.0)"
1734007673.8366709,"(1123.8842579875734, 354.45599050170773)","(1340.0, 140.0)"
1734007673.847655,"(1123.8842579875734, 354.45599050170773)","(1340.0, 140.0)"
1734007673.8496587,"(1133.27892696671, 351.29422336469787)","(1340.0, 140.0)"
1734007673.8516552,"(1123.8842579875734, 354.45599050170773)","(1340.0, 140.0)"
1734007673.8526602,"(1123.8842579875734, 354.45599050170773)","(1340.0, 140.0)"
1734007673.8546555,"(1123.8842579875734, 354.45599050170773)","(1340.0, 140.0)"
1734007673.8596585,"(1123.8842579875734, 354.45599050170773)","(1340.0, 140.0)"
1734007673.8636549,"(1123.8842579875734, 354.45599050170773)","(1340.0, 140.0)"
1734007673.8656547,"(1123.8842579875734, 354.45599050170773)","(1340.0, 140.0)"
1734007673.866655,"(1123.8842579875734, 354.45599050170773)","(1340.0, 140.0)"
1734007673.8686595,"(1123.8842579875734, 354.45599050170773)","(1340.0, 140.0)"
1734007673.877655,"(1123.8842579875734, 354.45599050170773)","(1340.0, 140.0)"
1734007673.878655,"(1123.8842579875734, 354.45599050170773)","(1340.0, 140.0)"
1734007673.880655,"(1123.8842579875734, 354.45599050170773)","(1340.0, 140.0)"
1734007673.884654,"(1123.8842579875734, 354.45599050170773)","(1340.0, 140.0)"
1734007673.894659,"(1123.8842579875734, 354.45599050170773)","(1340.0, 140.0)"
1734007673.9161856,"(1123.8842579875734, 354.45599050170773)","(1340.0, 140.0)"
1734007673.9251876,"(1123.8842579875734, 354.45599050170773)","(1340.0, 140.0)"
1734007673.931188,"(1126.336984572431, 353.6305276430062)","(1340.0, 140.0)"
1734007673.945187,"(1126.336984572431, 353.6305276430062)","(1340.0, 140.0)"
1734007673.958192,"(1126.336984572431, 353.6305276430062)","(1340.0, 140.0)"
1734007673.960192,"(1126.336984572431, 353.6305276430062)","(1340.0, 140.0)"
1734007673.9642668,"(1126.336984572431, 353.6305276430062)","(1340.0, 140.0)"
1734007673.9691875,"(1126.336984572431, 353.6305276430062)","(1340.0, 140.0)"
1734007673.9701958,"(1126.336984572431, 353.6305276430062)","(1340.0, 140.0)"
1734007673.973187,"(1126.336984572431, 353.6305276430062)","(1340.0, 140.0)"
1734007673.9761877,"(1126.336984572431, 353.6305276430062)","(1340.0, 140.0)"
1734007673.9771855,"(1126.336984572431, 353.6305276430062)","(1340.0, 140.0)"
1734007673.9861927,"(1126.336984572431, 353.6305276430062)","(1340.0, 140.0)"
1734007673.9871862,"(1126.336984572431, 353.6305276430062)","(1340.0, 140.0)"
1734007673.9911892,"(1126.336984572431, 353.6305276430062)","(1340.0, 140.0)"
1734007673.9921856,"(1126.336984572431, 353.6305276430062)","(1340.0, 140.0)"
1734007673.9931898,"(1117.4087980132056, 356.6353005539776)","(1345.0, 145.0)"
1734007673.995188,"(1117.4087980132056, 356.6353005539776)","(1345.0, 145.0)"
1734007674.000673,"(1117.4087980132056, 356.6353005539776)","(1345.0, 145.0)"
1734007674.0041926,"(1117.4087980132056, 356.6353005539776)","(1345.0, 145.0)"
1734007674.0051928,"(1108.8228570480678, 359.5248910274862)","(1345.0, 145.0)"
1734007674.01819,"(1108.8228570480678, 359.5248910274862)","(1345.0, 145.0)"
1734007674.020197,"(1108.8228570480678, 359.5248910274862)","(1345.0, 145.0)"
1734007674.0227444,"(1108.8228570480678, 359.5248910274862)","(1345.0, 145.0)"
1734007674.0241857,"(1108.8228570480678, 359.5248910274862)","(1345.0, 145.0)"
1734007674.0252442,"(1115.7900383492893, 353.3265521215631)","(1345.0, 140.0)"
1734007674.048739,"(1115.7900383492893, 353.3265521215631)","(1345.0, 140.0)"
1734007674.0527382,"(1115.7900383492893, 353.3265521215631)","(1345.0, 140.0)"
1734007674.0577278,"(1115.7900383492893, 353.3265521215631)","(1345.0, 140.0)"
1734007674.061653,"(1115.7900383492893, 353.3265521215631)","(1345.0, 140.0)"
1734007674.0626552,"(1115.7900383492893, 353.3265521215631)","(1345.0, 140.0)"
1734007674.0646513,"(1118.7088501183025, 352.37681109804987)","(1345.0, 145.0)"
1734007674.0675774,"(1118.7088501183025, 352.37681109804987)","(1345.0, 145.0)"
1734007674.0705864,"(1118.7088501183025, 352.37681109804987)","(1345.0, 145.0)"
1734007674.0735817,"(1118.7088501183025, 352.37681109804987)","(1345.0, 145.0)"
1734007674.078576,"(1118.7088501183025, 352.37681109804987)","(1345.0, 145.0)"
1734007674.0795767,"(1125.445364756856, 346.426736262016)","(1350.0, 145.0)"
1734007674.081576,"(1125.445364756856, 346.426736262016)","(1350.0, 145.0)"
1734007674.0835755,"(1125.445364756856, 346.426736262016)","(1350.0, 145.0)"
1734007674.0845766,"(1125.445364756856, 346.426736262016)","(1350.0, 145.0)"
1734007674.086595,"(1133.9933259375262, 343.7410822601885)","(1345.0, 140.0)"
1734007674.088365,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.0953202,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.0973232,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.099151,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.10017,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.101763,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.1031816,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.1156864,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.1196988,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.1288252,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.1308255,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.1318245,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.1364949,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.1480556,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.1490543,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.180889,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.182888,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.185947,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.198954,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.2077258,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.22517,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.238192,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.2441692,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.2527957,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.2541723,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.2601688,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.2611723,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.2702942,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.273174,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.27617,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.277352,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.2821696,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.2831724,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.2851713,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.287169,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.2881713,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.2905695,"(1142.861701117528, 340.9547585054976)","(1345.0, 140.0)"
1734007674.2911708,"(1133.9933259375262, 343.7410822601885)","(1345.0, 140.0)"
1734007674.2931695,"(1133.9933259375262, 343.7410822601885)","(1345.0, 140.0)"
1734007674.300171,"(1133.9933259375262, 343.7410822601885)","(1345.0, 140.0)"
1734007674.301538,"(1133.9933259375262, 343.7410822601885)","(1345.0, 140.0)"
1734007674.3031754,"(1133.9933259375262, 343.7410822601885)","(1345.0, 140.0)"
1734007674.3051748,"(1133.9933259375262, 343.7410822601885)","(1345.0, 140.0)"
1734007674.3071747,"(1125.445364756856, 346.426736262016)","(1350.0, 145.0)"
1734007674.3081756,"(1125.445364756856, 346.426736262016)","(1350.0, 145.0)"
1734007674.3201754,"(1125.445364756856, 346.426736262016)","(1350.0, 145.0)"
1734007674.324254,"(1125.445364756856, 346.426736262016)","(1350.0, 145.0)"
1734007674.331277,"(1125.445364756856, 346.426736262016)","(1350.0, 145.0)"
1734007674.3331716,"(1125.445364756856, 346.426736262016)","(1350.0, 145.0)"
1734007674.3357232,"(1125.445364756856, 346.426736262016)","(1350.0, 145.0)"
1734007674.3371782,"(1125.445364756856, 346.426736262016)","(1350.0, 145.0)"
1734007674.3381765,"(1125.445364756856, 346.426736262016)","(1350.0, 145.0)"
1734007674.33917,"(1125.445364756856, 346.426736262016)","(1350.0, 145.0)"
1734007674.3451688,"(1125.445364756856, 346.426736262016)","(1350.0, 145.0)"
1734007674.3551688,"(1125.445364756856, 346.426736262016)","(1350.0, 145.0)"
1734007674.3631709,"(1125.445364756856, 346.426736262016)","(1350.0, 145.0)"
1734007674.36517,"(1125.445364756856, 346.426736262016)","(1350.0, 145.0)"
1734007674.3671691,"(1125.445364756856, 346.426736262016)","(1350.0, 145.0)"
1734007674.375172,"(1125.445364756856, 346.426736262016)","(1350.0, 145.0)"
1734007674.3771715,"(1125.445364756856, 346.426736262016)","(1350.0, 145.0)"
1734007674.3825295,"(1125.445364756856, 346.426736262016)","(1350.0, 145.0)"
1734007674.3848937,"(1125.445364756856, 346.426736262016)","(1350.0, 145.0)"
1734007674.391183,"(1125.445364756856, 346.426736262016)","(1350.0, 145.0)"
1734007674.3931756,"(1125.445364756856, 346.426736262016)","(1350.0, 145.0)"
1734007674.3951733,"(1125.445364756856, 346.426736262016)","(1350.0, 145.0)"
1734007674.4091046,"(1125.445364756856, 346.426736262016)","(1350.0, 145.0)"
1734007674.4131036,"(1125.445364756856, 346.426736262016)","(1350.0, 145.0)"
1734007674.4151032,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.416104,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.4311037,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.432104,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.4401042,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.442104,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.443558,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.4460976,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.4471028,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.448098,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.4500976,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.4560976,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.4590976,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.4600978,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.4720988,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.4790976,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.4900975,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.492098,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.493098,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.4960978,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.512202,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.522194,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.523194,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.527194,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.536011,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.538194,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.540194,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.541198,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.5421937,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.5502,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.55233,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.5551944,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.5571938,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.5666358,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.5721664,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.5731666,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.5762706,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.5842931,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.5862904,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.5872922,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.5894115,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.598917,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.6001272,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.6031475,"(1128.5718273983193, 345.4444439086535)","(1350.0, 145.0)"
1734007674.6201594,"(1121.8175739156477, 351.3652753243304)","(1345.0, 145.0)"
1734007674.6211512,"(1121.8175739156477, 351.3652753243304)","(1345.0, 145.0)"
1734007674.6232405,"(1114.8067518271014, 357.5110167860744)","(1345.0, 145.0)"
1734007674.6337624,"(1114.8067518271014, 357.5110167860744)","(1345.0, 145.0)"
1734007674.6367683,"(1111.7198222135717, 358.5499200862329)","(1345.0, 145.0)"
1734007674.6453197,"(1111.7198222135717, 358.5499200862329)","(1345.0, 145.0)"
1734007674.6483195,"(1111.7198222135717, 358.5499200862329)","(1345.0, 145.0)"
1734007674.657867,"(1111.7198222135717, 358.5499200862329)","(1345.0, 145.0)"
1734007674.6840663,"(1111.7198222135717, 358.5499200862329)","(1345.0, 145.0)"
1734007674.6924765,"(1111.7198222135717, 358.5499200862329)","(1345.0, 145.0)"
1734007674.693138,"(1111.7198222135717, 358.5499200862329)","(1345.0, 145.0)"
1734007674.7239668,"(1111.7198222135717, 358.5499200862329)","(1345.0, 145.0)"
1734007674.7269666,"(1111.7198222135717, 358.5499200862329)","(1345.0, 145.0)"
1734007674.7289667,"(1111.7198222135717, 358.5499200862329)","(1345.0, 145.0)"
1734007674.7319727,"(1111.7198222135717, 358.5499200862329)","(1345.0, 145.0)"
1734007674.7405453,"(1111.7198222135717, 358.5499200862329)","(1345.0, 145.0)"
1734007674.7425444,"(1111.7198222135717, 358.5499200862329)","(1345.0, 145.0)"
1734007674.7449806,"(1111.7198222135717, 358.5499200862329)","(1345.0, 145.0)"
1734007674.752575,"(1111.7198222135717, 358.5499200862329)","(1345.0, 145.0)"
1734007674.756309,"(1111.7198222135717, 358.5499200862329)","(1345.0, 145.0)"
1734007674.7573152,"(1111.7198222135717, 358.5499200862329)","(1345.0, 145.0)"
1734007674.7583115,"(1111.7198222135717, 358.5499200862329)","(1345.0, 145.0)"
1734007674.761308,"(1111.7198222135717, 358.5499200862329)","(1345.0, 145.0)"
1734007674.7693172,"(1111.7198222135717, 358.5499200862329)","(1345.0, 145.0)"
1734007674.7713096,"(1120.1667843761568, 355.70710279990374)","(1345.0, 145.0)"
1734007674.7743158,"(1128.9540469794301, 352.7497577156856)","(1345.0, 145.0)"
1734007674.7763152,"(1128.9540469794301, 352.7497577156856)","(1345.0, 145.0)"
1734007674.7833092,"(1128.9540469794301, 352.7497577156856)","(1345.0, 145.0)"
1734007674.7853656,"(1128.9540469794301, 352.7497577156856)","(1345.0, 145.0)"
1734007674.7873075,"(1128.9540469794301, 352.7497577156856)","(1345.0, 145.0)"
1734007674.7883077,"(1128.9540469794301, 352.7497577156856)","(1345.0, 145.0)"
1734007674.7893126,"(1128.9540469794301, 352.7497577156856)","(1345.0, 145.0)"
1734007674.7903082,"(1128.9540469794301, 352.7497577156856)","(1345.0, 145.0)"
1734007674.7924576,"(1128.9540469794301, 352.7497577156856)","(1345.0, 145.0)"
1734007674.798309,"(1128.9540469794301, 352.7497577156856)","(1345.0, 145.0)"
1734007674.7998807,"(1128.9540469794301, 352.7497577156856)","(1345.0, 145.0)"
1734007674.8020782,"(1128.9540469794301, 352.7497577156856)","(1345.0, 145.0)"
1734007674.8038664,"(1128.9540469794301, 352.7497577156856)","(1345.0, 145.0)"
1734007674.8048663,"(1128.9540469794301, 352.7497577156856)","(1345.0, 145.0)"
1734007674.8068657,"(1128.9540469794301, 352.7497577156856)","(1345.0, 145.0)"
1734007674.807866,"(1128.9540469794301, 352.7497577156856)","(1345.0, 145.0)"
1734007674.8138652,"(1128.9540469794301, 352.7497577156856)","(1345.0, 145.0)"
1734007674.8158653,"(1128.9540469794301, 352.7497577156856)","(1345.0, 145.0)"
1734007674.818638,"(1128.9540469794301, 352.7497577156856)","(1345.0, 145.0)"
1734007674.8198593,"(1128.9540469794301, 352.7497577156856)","(1345.0, 145.0)"
1734007674.820859,"(1131.7450779871124, 351.8104388170568)","(1340.0, 145.0)"
1734007674.82828,"(1131.7450779871124, 351.8104388170568)","(1340.0, 145.0)"
1734007674.831865,"(1124.3711555283728, 358.0253334425354)","(1340.0, 145.0)"
1734007674.8338635,"(1124.3711555283728, 358.0253334425354)","(1340.0, 145.0)"
1734007674.8358617,"(1116.7367022628105, 364.45980882983406)","(1340.0, 145.0)"
1734007674.836861,"(1116.7367022628105, 364.45980882983406)","(1340.0, 145.0)"
1734007674.837859,"(1116.7367022628105, 364.45980882983406)","(1340.0, 145.0)"
1734007674.8448665,"(1113.9815121356949, 365.4478759535134)","(1340.0, 145.0)"
1734007674.8458664,"(1113.9815121356949, 365.4478759535134)","(1340.0, 145.0)"
1734007674.846867,"(1113.9815121356949, 365.4478759535134)","(1340.0, 145.0)"
1734007674.8498669,"(1113.9815121356949, 365.4478759535134)","(1340.0, 145.0)"
1734007674.860859,"(1113.9815121356949, 365.4478759535134)","(1340.0, 145.0)"
1734007674.8628583,"(1113.9815121356949, 365.4478759535134)","(1340.0, 145.0)"
1734007674.864028,"(1113.9815121356949, 365.4478759535134)","(1340.0, 145.0)"
1734007674.8654404,"(1113.9815121356949, 365.4478759535134)","(1340.0, 145.0)"
1734007674.865859,"(1113.9815121356949, 365.4478759535134)","(1340.0, 145.0)"
1734007674.8678656,"(1113.9815121356949, 365.4478759535134)","(1340.0, 145.0)"
1734007674.8758662,"(1113.9815121356949, 365.4478759535134)","(1340.0, 145.0)"
1734007674.8768644,"(1113.9815121356949, 365.4478759535134)","(1340.0, 145.0)"
1734007674.880866,"(1113.9815121356949, 365.4478759535134)","(1340.0, 145.0)"
1734007674.8828657,"(1113.9815121356949, 365.4478759535134)","(1340.0, 145.0)"
1734007674.883865,"(1113.9815121356949, 365.4478759535134)","(1340.0, 145.0)"
1734007674.8928995,"(1113.9815121356949, 365.4478759535134)","(1340.0, 145.0)"
1734007674.89386,"(1113.9815121356949, 365.4478759535134)","(1340.0, 145.0)"
1734007674.8958597,"(1113.9815121356949, 365.4478759535134)","(1340.0, 145.0)"
1734007674.8968658,"(1113.9815121356949, 365.4478759535134)","(1340.0, 145.0)"
1734007674.898859,"(1113.9815121356949, 365.4478759535134)","(1340.0, 145.0)"
1734007674.9088638,"(1113.9815121356949, 365.4478759535134)","(1340.0, 145.0)"
