timestamp,estimation_twcl_rssi_9,estimation_fpl
1734006741.446777,"(1455.8312230191138, 243.79457179947204)","(1325.0, 125.0)"
1734006741.4477794,"(1455.8312230191138, 243.79457179947204)","(1325.0, 125.0)"
1734006741.452024,"(1455.8312230191138, 243.79457179947204)","(1325.0, 125.0)"
1734006741.4887123,"(1455.8312230191138, 243.79457179947204)","(1325.0, 125.0)"
1734006741.5011537,"(1458.939935465023, 242.03749187733146)","(1335.0, 100.0)"
1734006741.53314,"(1458.7580715739787, 242.12384911596976)","(1335.0, 100.0)"
1734006741.542116,"(1444.9437948457282, 249.04876362644728)","(1335.0, 100.0)"
1734006741.548854,"(1444.735370681627, 249.15324390773236)","(1335.0, 95.0)"
1734006741.7327926,"(1445.5339500046866, 248.70062891849815)","(1335.0, 95.0)"
1734006741.7377849,"(1448.5148634761724, 247.216416175812)","(1335.0, 95.0)"
1734006741.7697687,"(1449.2530052815785, 247.4808279746432)","(1335.0, 95.0)"
1734006741.7715237,"(1449.3751480351145, 247.41344170326144)","(1335.0, 95.0)"
1734006741.7854736,"(1448.7319815323278, 247.77699977380175)","(1335.0, 95.0)"
1734006741.7889132,"(1449.3751480351145, 247.41344170326144)","(1335.0, 95.0)"
1734006741.7929134,"(1448.7319815323278, 247.77699977380175)","(1335.0, 95.0)"
1734006741.8043091,"(1447.1049607743162, 248.69669401308357)","(1335.0, 95.0)"
1734006741.805328,"(1452.160996596594, 245.8960714303613)","(1335.0, 100.0)"
1734006741.8233895,"(1451.134937715566, 247.51205176516098)","(1330.0, 110.0)"
1734006741.8274236,"(1451.694822550517, 247.1966070285022)","(1330.0, 110.0)"
1734006741.8297515,"(1451.694822550517, 247.1966070285022)","(1330.0, 110.0)"
1734006741.8347535,"(1452.1733526140172, 246.92699838679437)","(1330.0, 105.0)"
1734006741.864897,"(1458.6022273477827, 242.61007843863365)","(1330.0, 110.0)"
1734006741.86993,"(1458.4743673037224, 242.56610639652638)","(1330.0, 115.0)"
1734006741.8739016,"(1459.1123043752307, 242.17053132745838)","(1330.0, 115.0)"
1734006741.8756075,"(1459.4046168769207, 241.98927279396057)","(1180.0, 465.0)"
1734006741.8775876,"(1457.4372353679457, 243.10055441810803)","(1205.0, 430.0)"
1734006741.8785863,"(1456.7813732250772, 243.48724123695573)","(1310.0, 140.0)"
1734006741.911081,"(1453.5419763050872, 245.39714273622124)","(1310.0, 140.0)"
1734006741.9120448,"(1456.7813732250772, 243.48724123695573)","(1310.0, 140.0)"
1734006741.9142113,"(1455.5860839580198, 244.16237158989054)","(1305.0, 150.0)"
1734006741.9162338,"(1455.5860839580198, 244.16237158989054)","(1305.0, 150.0)"
1734006741.9272325,"(1455.8160773765173, 243.80220650052698)","(1325.0, 125.0)"
1734006741.9549296,"(1459.343130683612, 241.80867003690256)","(1335.0, 100.0)"
1734006741.9559324,"(1444.9293529080178, 248.84361847272856)","(1335.0, 95.0)"
1734006741.959929,"(1454.2666267626273, 244.28636491151508)","(1145.0, 485.0)"
1734006741.961933,"(1444.9293529080178, 248.84361847272856)","(1335.0, 95.0)"
1734006741.962932,"(1448.0245973254034, 247.33291911190892)","(1335.0, 95.0)"
1734006741.964933,"(1448.0245973254034, 247.33291911190892)","(1335.0, 95.0)"
1734006741.974511,"(1426.650923507748, 259.44538886048434)","(1325.0, 120.0)"
1734006741.9939735,"(1426.650923507748, 259.44538886048434)","(1325.0, 120.0)"
1734006741.9959738,"(1448.6731472439353, 246.96538560617313)","(1335.0, 95.0)"
1734006742.0029778,"(1448.6731472439353, 246.96538560617313)","(1335.0, 95.0)"
1734006742.037209,"(1448.0245973254034, 247.33291911190892)","(1335.0, 95.0)"
1734006742.0391748,"(1448.0245973254034, 247.33291911190892)","(1335.0, 95.0)"
1734006742.0432098,"(1459.7756941662885, 241.59754830024008)","(1335.0, 100.0)"
1734006742.0452096,"(1459.343130683612, 241.80867003690256)","(1335.0, 100.0)"
1734006742.0461738,"(1455.8160773765173, 243.80220650052698)","(1325.0, 125.0)"
1734006742.0481734,"(1455.9119459172525, 243.75670375980943)","(1325.0, 130.0)"
1734006742.049344,"(1456.566003390586, 243.3870315044892)","(1325.0, 125.0)"
1734006742.053366,"(1456.566003390586, 243.3870315044892)","(1325.0, 125.0)"
1734006742.0811367,"(1457.560286581666, 242.82506420855657)","(1330.0, 120.0)"
1734006742.0831,"(1457.560286581666, 242.82506420855657)","(1330.0, 120.0)"
1734006742.085106,"(1457.560286581666, 242.82506420855657)","(1330.0, 120.0)"
1734006742.088136,"(1454.912487758383, 244.22994952198894)","(1330.0, 120.0)"
1734006742.0891354,"(1453.1628869507795, 245.2190911271815)","(1325.0, 125.0)"
1734006742.090099,"(1453.1628869507795, 245.2190911271815)","(1325.0, 125.0)"
1734006742.0911014,"(1453.1628869507795, 245.2190911271815)","(1325.0, 125.0)"
1734006742.0980518,"(1454.912487758383, 244.22994952198894)","(1330.0, 120.0)"
1734006742.1010334,"(1454.912487758383, 244.22994952198894)","(1330.0, 120.0)"
1734006742.1246593,"(1454.912487758383, 244.22994952198894)","(1330.0, 120.0)"
1734006742.1266737,"(1454.9439852035846, 244.18054892085132)","(1330.0, 115.0)"
1734006742.1454985,"(1456.163954055755, 243.53983539113216)","(1240.0, 445.0)"
1734006742.147468,"(1455.5273196856604, 243.89973975613617)","(1240.0, 440.0)"
1734006742.1634958,"(1456.6493454842946, 243.30522616702993)","(1255.0, 445.0)"
1734006742.1764357,"(1456.4151950231642, 243.22414118803238)","(1270.0, 445.0)"
1734006742.1784716,"(1456.6206424881818, 243.12447627944147)","(1265.0, 445.0)"
1734006742.2113993,"(1456.844648428418, 243.01810570407704)","(1275.0, 440.0)"
1734006742.2123504,"(1457.7332378796955, 242.51556102681477)","(1280.0, 445.0)"
1734006742.2153692,"(1459.4352667190883, 241.5529730368787)","(1245.0, 455.0)"
1734006742.220369,"(1459.3615138521025, 241.57903712545735)","(1250.0, 455.0)"
1734006742.222373,"(1459.452644483401, 241.6101729788678)","(1235.0, 455.0)"
1734006742.2537758,"(1458.5951674836688, 241.94830425485753)","(1205.0, 455.0)"
1734006742.2557986,"(1455.1790729966986, 243.88074380086078)","(1265.0, 440.0)"
1734006742.257836,"(1456.278112346364, 243.3368354523013)","(1270.0, 440.0)"
1734006742.2588403,"(1456.8099693431116, 243.03604048622057)","(1275.0, 445.0)"
1734006742.2598329,"(1457.6702971496936, 242.61798572980916)","(1280.0, 445.0)"
1734006742.2617984,"(1457.2469570424448, 242.85735970030353)","(1280.0, 445.0)"
1734006742.2657986,"(1457.2469570424448, 242.85735970030353)","(1280.0, 445.0)"
1734006742.2714193,"(1456.739965787894, 243.14403348228143)","(1275.0, 440.0)"
1734006742.3046987,"(1459.5339241646782, 241.56421409216006)","(1220.0, 455.0)"
1734006742.305699,"(1459.5339241646782, 241.56421409216006)","(1220.0, 455.0)"
1734006742.3180544,"(1459.2506015233253, 241.67324980711297)","(1335.0, 100.0)"
1734006742.3397791,"(1445.2216709557217, 247.07223404345058)","(1340.0, 100.0)"
1734006742.3423898,"(1444.368963432591, 247.55816262981386)","(1335.0, 100.0)"
1734006742.349447,"(1444.368963432591, 247.55816262981386)","(1335.0, 100.0)"
1734006742.3615108,"(1443.377544057649, 248.12313831290587)","(1335.0, 100.0)"
1734006742.3625112,"(1446.666694244109, 246.79363737463038)","(1335.0, 100.0)"
1734006742.3894527,"(1458.4024568098905, 242.04994783232402)","(1335.0, 100.0)"
1734006742.390493,"(1454.2785244927156, 244.38285277075914)","(1325.0, 130.0)"
1734006742.3934872,"(1452.1711659822859, 245.57498365408208)","(1320.0, 140.0)"
1734006742.3974483,"(1451.6346637844672, 245.82961030165941)","(1325.0, 130.0)"
1734006742.3984482,"(1451.6346637844672, 245.82961030165941)","(1325.0, 130.0)"
1734006742.4032233,"(1420.8627792002567, 261.6983636885253)","(1325.0, 125.0)"
1734006742.42952,"(1447.0504389868324, 246.80976013973725)","(1335.0, 95.0)"
1734006742.43126,"(1447.0504389868324, 246.80976013973725)","(1335.0, 95.0)"
1734006742.4383123,"(1429.5138835418581, 256.77990729146586)","(1330.0, 120.0)"
1734006742.4393125,"(1446.28975067907, 247.24223813627347)","(1335.0, 100.0)"
1734006742.4422762,"(1435.641856000369, 253.29593991002636)","(1330.0, 115.0)"
1734006742.4462762,"(1432.8394429154687, 254.88921008922756)","(1330.0, 120.0)"
1734006742.4778016,"(1439.7219148419804, 251.49467147148695)","(1200.0, 440.0)"
1734006742.48884,"(1450.5233594514114, 245.3633465311269)","(1155.0, 475.0)"
1734006742.4898016,"(1452.4917434024007, 244.42768573270556)","(1185.0, 455.0)"
1734006742.5284314,"(1452.9867032997468, 244.14687904339087)","(1180.0, 460.0)"
1734006742.5408697,"(1452.9867032997468, 244.14687904339087)","(1180.0, 460.0)"
1734006742.542874,"(1441.6386468035844, 250.5849969433095)","(1235.0, 430.0)"
1734006742.5445206,"(1457.8158483353832, 242.5763404377147)","(1310.0, 460.0)"
1734006742.5505383,"(1457.7986288699144, 242.60322589649485)","(1300.0, 455.0)"
1734006742.552534,"(1458.0836853435194, 242.4604714635108)","(1275.0, 440.0)"
1734006742.5756617,"(1458.7708704923216, 242.11633359836523)","(1280.0, 440.0)"
1734006742.5806615,"(1458.4680446863204, 242.2875026844877)","(1280.0, 440.0)"
1734006742.5896587,"(1458.4680446863204, 242.2875026844877)","(1280.0, 440.0)"
1734006742.5917268,"(1460.0294837174604, 241.40491577577873)","(1270.0, 455.0)"
1734006742.6283906,"(1459.9280136580712, 241.44725079741093)","(1335.0, 110.0)"
1734006742.629393,"(1460.0235417634417, 241.47983513647557)","(1335.0, 100.0)"
1734006742.6364052,"(1452.7747854144707, 245.04190042689106)","(1335.0, 100.0)"
1734006742.6373773,"(1452.7747854144707, 245.04190042689106)","(1335.0, 100.0)"
1734006742.6413538,"(1450.730800613206, 246.04632200822286)","(1335.0, 100.0)"
1734006742.6426203,"(1450.730800613206, 246.04632200822286)","(1335.0, 100.0)"
1734006742.6722326,"(1424.7730014082013, 260.74574504678475)","(1315.0, 135.0)"
1734006742.6732602,"(1437.6112997649414, 253.74815275261852)","(1320.0, 135.0)"
1734006742.6756046,"(1453.9945674928176, 244.4783528677622)","(1335.0, 105.0)"
1734006742.676622,"(1453.430713513063, 244.79738650887822)","(1335.0, 105.0)"
1734006742.6816242,"(1453.2973881080372, 244.86068122317874)","(1335.0, 105.0)"
1734006742.713164,"(1451.2928146792444, 245.86540781534924)","(1335.0, 105.0)"
1734006742.7141645,"(1452.0009502545179, 245.46456845940327)","(1335.0, 100.0)"
1734006742.716324,"(1452.0009502545179, 245.46456845940327)","(1335.0, 100.0)"
1734006742.71718,"(1449.7678712235706, 246.57243367749763)","(1335.0, 100.0)"
1734006742.7211993,"(1449.7678712235706, 246.57243367749763)","(1335.0, 100.0)"
1734006742.7222,"(1449.7678712235706, 246.57243367749763)","(1335.0, 100.0)"
1734006742.7640471,"(1449.7678712235706, 246.57243367749763)","(1335.0, 100.0)"
1734006742.7680476,"(1453.8610593193785, 244.5417394389064)","(1335.0, 100.0)"
1734006742.7690508,"(1453.8610593193785, 244.5417394389064)","(1335.0, 100.0)"
1734006742.7750478,"(1443.1158563375773, 250.62169197582793)","(1325.0, 130.0)"
1734006742.7971654,"(1459.0100607831807, 242.07058982282106)","(1325.0, 130.0)"
1734006742.804661,"(1459.0100607831807, 242.07058982282106)","(1325.0, 130.0)"
1734006742.8167384,"(1459.0100607831807, 242.07058982282106)","(1325.0, 130.0)"
1734006742.818797,"(1433.1511895339504, 255.98269535602938)","(1325.0, 125.0)"
1734006742.8430476,"(1436.4463882200257, 254.1165777702244)","(1325.0, 125.0)"
1734006742.8450477,"(1449.1573259207207, 247.3263749936366)","(1200.0, 430.0)"
1734006742.8480122,"(1448.403153737756, 247.05638128232508)","(1215.0, 425.0)"
1734006742.8511872,"(1455.2367714295772, 243.1830459269215)","(1175.0, 460.0)"
1734006742.861207,"(1455.2367714295772, 243.1830459269215)","(1175.0, 460.0)"
1734006742.862209,"(1448.7910863311204, 245.62459868306527)","(1335.0, 110.0)"
1734006742.8868608,"(1448.7910863311204, 245.62459868306527)","(1335.0, 110.0)"
1734006742.8957272,"(1448.7910863311204, 245.62459868306527)","(1335.0, 110.0)"
1734006742.902765,"(1448.7910863311204, 245.62459868306527)","(1335.0, 110.0)"
1734006742.9037616,"(1451.2356458667205, 244.69862712526603)","(1335.0, 110.0)"
1734006742.9077785,"(1460.157498479235, 241.31913006587493)","(1335.0, 485.0)"
1734006742.9300487,"(1460.2796138148492, 241.27287415518708)","(1265.0, 455.0)"
1734006742.9310298,"(1458.9479005452881, 242.02559024605557)","(1275.0, 435.0)"
1734006742.9370325,"(1451.6916135526114, 245.65210900233726)","(1220.0, 420.0)"
1734006742.938028,"(1457.498963140471, 242.36498752907087)","(1185.0, 455.0)"
1734006742.944654,"(1457.9416028418684, 242.51731836968438)","(1170.0, 460.0)"
1734006742.9456542,"(1458.1493217775153, 242.39988386169594)","(1165.0, 465.0)"
1734006742.9476602,"(1452.12550196728, 245.80546801521766)","(1205.0, 425.0)"
1734006742.9496193,"(1457.0163576942007, 243.1571096882333)","(1250.0, 430.0)"
1734006742.9749212,"(1458.3102631092436, 242.42584982570324)","(1245.0, 435.0)"
1734006742.977955,"(1457.9545330651217, 242.62689319420446)","(1250.0, 435.0)"
1734006742.9789574,"(1459.5255835806179, 241.73900280389242)","(1220.0, 450.0)"
1734006742.980946,"(1459.8095132994226, 241.59669235784273)","(1230.0, 450.0)"
1734006742.9819453,"(1459.6496324946363, 241.672614323806)","(1195.0, 460.0)"
1734006742.9829173,"(1459.6496324946363, 241.672614323806)","(1195.0, 460.0)"
1734006742.985488,"(1459.6496324946363, 241.672614323806)","(1195.0, 460.0)"
1734006742.9884908,"(1458.3803657566386, 242.38994157815154)","(1235.0, 440.0)"
1734006743.0262988,"(1458.3803657566386, 242.38994157815154)","(1235.0, 440.0)"
1734006743.0272994,"(1458.2250509212818, 242.47234947456437)","(1240.0, 440.0)"
1734006743.0342991,"(1451.0416855891947, 246.28374343974224)","(1170.0, 445.0)"
1734006743.0352988,"(1456.4559915003492, 243.2215158977367)","(1150.0, 480.0)"
1734006743.0698707,"(1459.7421086490638, 241.61496927964495)","(1180.0, 465.0)"
1734006743.0728755,"(1458.2250509212818, 242.47234947456437)","(1240.0, 440.0)"
1734006743.0739057,"(1458.2250509212818, 242.47234947456437)","(1240.0, 440.0)"
1734006743.0749152,"(1456.7249573675267, 243.26827829812657)","(1225.0, 440.0)"
1734006743.076907,"(1454.912487758383, 244.22994952198894)","(1330.0, 120.0)"
1734006743.0799062,"(1454.912487758383, 244.22994952198894)","(1330.0, 120.0)"
1734006743.1104,"(1458.3814809271312, 242.26874473948828)","(1335.0, 95.0)"
1734006743.119434,"(1451.7481921596802, 245.48275616923502)","(1335.0, 95.0)"
1734006743.1204298,"(1451.2266655741657, 245.7780759658694)","(1335.0, 95.0)"
1734006743.1589358,"(1451.2266655741657, 245.7780759658694)","(1335.0, 95.0)"
1734006743.1678977,"(1450.6180824238174, 246.1226924383331)","(1335.0, 100.0)"
1734006743.1698976,"(1460.1044459405232, 241.4418883096439)","(1335.0, 100.0)"
1734006743.1989863,"(1460.1857289078907, 241.40178130250925)","(1215.0, 460.0)"
1734006743.2009864,"(1458.8182494983669, 242.1745401814869)","(1260.0, 440.0)"
1734006743.2046397,"(1458.8182494983669, 242.1745401814869)","(1260.0, 440.0)"
1734006743.2136033,"(1460.234189545301, 241.37439632868166)","(1205.0, 460.0)"
1734006743.2207284,"(1459.086144843397, 242.02315325378098)","(1265.0, 445.0)"
1734006743.2419784,"(1459.136705813329, 241.9961231931613)","(1260.0, 445.0)"
1734006743.2431986,"(1459.0364320940482, 241.9617773867525)","(1270.0, 445.0)"
1734006743.2441986,"(1456.8472064866523, 243.03408442401408)","(1255.0, 440.0)"
1734006743.247199,"(1457.30429731254, 242.77558857647148)","(1250.0, 440.0)"
1734006743.2572496,"(1459.1068336704986, 241.75621094474624)","(1210.0, 460.0)"
1734006743.2582324,"(1456.3306266477712, 242.86514580311155)","(1170.0, 465.0)"
1734006743.259201,"(1449.3247098480203, 245.66360618104767)","(1335.0, 105.0)"
1734006743.2623074,"(1443.9328788390778, 243.74976050028118)","(1310.0, 480.0)"
1734006743.287223,"(1437.437279482088, 247.49658439505248)","(1320.0, 475.0)"
1734006743.2902825,"(1457.161706885321, 242.0582731791732)","(1335.0, 485.0)"
1734006743.2932818,"(1457.1897907569166, 242.05053004773725)","(1325.0, 475.0)"
1734006743.2952814,"(1455.5211721618623, 242.9963845029688)","(1320.0, 470.0)"
1734006743.3023152,"(1453.699204038847, 243.66027631215684)","(1320.0, 470.0)"
1734006743.30328,"(1453.6275241124822, 243.68639516429033)","(1330.0, 480.0)"
1734006743.305359,"(1454.3476732775277, 243.27771356942415)","(1330.0, 480.0)"
1734006743.3083217,"(1454.3476732775277, 243.27771356942415)","(1330.0, 480.0)"
1734006743.375936,"(1457.5586382862564, 241.455504554235)","(1330.0, 485.0)"
1734006743.3774164,"(1457.5535528561986, 241.45617767050254)","(1330.0, 485.0)"
1734006743.3854744,"(1459.0210794960335, 241.95884158541668)","(1335.0, 95.0)"
1734006743.3874378,"(1459.0210794960335, 241.95884158541668)","(1335.0, 95.0)"
1734006743.3894746,"(1459.0240069667752, 241.95742314506901)","(1335.0, 95.0)"
1734006743.4222806,"(1449.4255709665874, 246.60813022172627)","(1335.0, 95.0)"
1734006743.42528,"(1449.5458775130694, 246.5498383805265)","(1335.0, 95.0)"
1734006743.426289,"(1448.9027481549474, 246.9142136936526)","(1335.0, 95.0)"
1734006743.4294438,"(1448.9027481549474, 246.9142136936526)","(1335.0, 95.0)"
1734006743.435445,"(1459.8483015394856, 241.56305274068677)","(1335.0, 100.0)"
1734006743.44248,"(1458.1245388699863, 242.53723096606547)","(1325.0, 125.0)"
1734006743.4680972,"(1431.6008828264394, 256.7168646178046)","(1325.0, 120.0)"
1734006743.4730704,"(1449.5458775130694, 246.5498383805265)","(1335.0, 95.0)"
1734006743.4751024,"(1459.0275438492329, 241.9557094279308)","(1335.0, 100.0)"
1734006743.4761024,"(1459.1046485387212, 241.9183500784451)","(1175.0, 470.0)"
1734006743.4790988,"(1458.8347109139665, 241.82592225365562)","(1220.0, 465.0)"
1734006743.4842703,"(1456.801638125899, 242.97596005264018)","(1290.0, 460.0)"
1734006743.4903286,"(1457.828588321085, 242.49262568971733)","(1295.0, 460.0)"
1734006743.5074394,"(1457.828588321085, 242.49262568971733)","(1295.0, 460.0)"
1734006743.515455,"(1457.0257502659726, 242.94663169626511)","(1300.0, 460.0)"
1734006743.5264547,"(1435.8440969286034, 253.32164094965674)","(1210.0, 435.0)"
1734006743.5273724,"(1450.434385518963, 245.0301205874642)","(1160.0, 475.0)"
1734006743.553823,"(1450.434385518963, 245.0301205874642)","(1160.0, 475.0)"
1734006743.568561,"(1450.434385518963, 245.0301205874642)","(1160.0, 475.0)"
1734006743.5695603,"(1450.434385518963, 245.0301205874642)","(1160.0, 475.0)"
1734006743.6003516,"(1442.680301660033, 249.4366916986722)","(1200.0, 445.0)"
1734006743.6013553,"(1457.2059266969197, 242.74726822168358)","(1290.0, 460.0)"
1734006743.6023557,"(1457.827929356441, 242.46082001840247)","(1250.0, 445.0)"
1734006743.604352,"(1458.504099215104, 242.14942642842018)","(1260.0, 450.0)"
1734006743.6053522,"(1457.537577112381, 242.69593321758438)","(1260.0, 440.0)"
1734006743.6063526,"(1457.9190729412458, 242.48022158520172)","(1265.0, 445.0)"
1734006743.6073594,"(1457.0854507067052, 242.8807327306911)","(1250.0, 440.0)"
1734006743.6144423,"(1458.5537972363709, 242.0503016144956)","(1235.0, 450.0)"
1734006743.6437242,"(1457.827929356441, 242.46082001840247)","(1250.0, 445.0)"
1734006743.6447186,"(1457.827929356441, 242.46082001840247)","(1250.0, 445.0)"
1734006743.6477556,"(1457.4895298432812, 242.65220364601063)","(1255.0, 445.0)"
1734006743.6587188,"(1459.1905001332898, 241.69021093651793)","(1190.0, 465.0)"
1734006743.6592996,"(1459.2680578506022, 241.64634776086012)","(1185.0, 465.0)"
1734006743.662319,"(1459.549079519754, 241.7424106034362)","(1155.0, 480.0)"
1734006743.6663184,"(1459.187001252682, 241.9276797125345)","(1335.0, 95.0)"
1734006743.682016,"(1459.0900578885912, 241.982468378898)","(1335.0, 95.0)"
1734006743.787933,"(1458.8449302894858, 242.12100508401312)","(1335.0, 95.0)"
1734006743.7919383,"(1448.3031605362062, 247.60452955204568)","(1335.0, 95.0)"
1734006743.8225985,"(1448.3031605362062, 247.60452955204568)","(1335.0, 95.0)"
1734006743.8265903,"(1449.0685293374397, 247.17135442232208)","(1335.0, 95.0)"
1734006743.8305871,"(1451.4787131696166, 245.92472698870776)","(1335.0, 95.0)"
1734006743.838689,"(1451.4787131696166, 245.92472698870776)","(1335.0, 95.0)"
1734006743.84068,"(1450.8652861147539, 246.27178575010785)","(1335.0, 95.0)"
1734006743.846679,"(1454.4680849309634, 244.39771375608262)","(1155.0, 475.0)"
1734006743.849679,"(1454.8657120241592, 244.17285825847884)","(1150.0, 480.0)"
1734006743.8506787,"(1453.1149175477578, 245.0784275332224)","(1150.0, 480.0)"
1734006743.8520358,"(1441.2543230268761, 251.78720795675255)","(1325.0, 130.0)"
1734006743.866051,"(1447.0285935540896, 248.5210720978008)","(1330.0, 120.0)"
1734006743.8670492,"(1458.3872035174777, 242.40651771874286)","(1270.0, 455.0)"
1734006743.8707404,"(1457.2775365798677, 243.03360903143655)","(1285.0, 455.0)"
1734006743.8787112,"(1458.2245152526048, 242.51626764641694)","(1295.0, 460.0)"
1734006743.8807118,"(1459.9107941833029, 241.56337356255554)","(1200.0, 465.0)"
1734006743.8817112,"(1451.5308321245016, 245.89776932759347)","(1150.0, 480.0)"
1734006743.915426,"(1451.5308321245016, 245.89776932759347)","(1150.0, 480.0)"
1734006743.919429,"(1451.5308321245016, 245.89776932759347)","(1150.0, 480.0)"
1734006743.9244263,"(1451.5308321245016, 245.89776932759347)","(1150.0, 480.0)"
1734006743.9254286,"(1449.29477049863, 247.0543349508664)","(1335.0, 95.0)"
1734006743.955209,"(1459.8863226398232, 241.57603106072523)","(1335.0, 100.0)"
1734006743.957205,"(1459.8863226398232, 241.57603106072523)","(1335.0, 100.0)"
1734006743.962235,"(1458.1623370348448, 242.5502360622009)","(1330.0, 120.0)"
1734006744.0036738,"(1459.8863226398232, 241.57603106072523)","(1335.0, 100.0)"
1734006744.0046751,"(1449.29477049863, 247.0543349508664)","(1335.0, 95.0)"
1734006744.011757,"(1451.623337592502, 245.84992241540823)","(1335.0, 95.0)"
1734006744.014757,"(1440.279359898779, 252.26787237642162)","(1330.0, 115.0)"
1734006744.017718,"(1452.566134048895, 245.58633153766783)","(1175.0, 445.0)"
1734006744.0420244,"(1451.6930539265168, 245.2783147065575)","(1210.0, 435.0)"
1734006744.0490975,"(1456.3400896161804, 242.6450289292433)","(1165.0, 470.0)"
1734006744.0571315,"(1456.095247549742, 242.7837709519642)","(1170.0, 465.0)"
1734006744.0581322,"(1448.8452463067697, 245.42046704418766)","(1335.0, 110.0)"
1734006744.0591311,"(1438.1853821623015, 251.48766311192148)","(1325.0, 135.0)"
1734006744.060096,"(1449.444976394119, 245.07912310411905)","(1335.0, 105.0)"
1734006744.0996342,"(1454.1172057273452, 243.42974537275674)","(1170.0, 465.0)"
1734006744.1016335,"(1455.0154725981226, 243.7423878691672)","(1155.0, 475.0)"
1734006744.139917,"(1454.6541426078836, 243.94692792799356)","(1160.0, 470.0)"
1734006744.1469018,"(1454.6541426078836, 243.94692792799356)","(1160.0, 470.0)"
1734006744.1509013,"(1450.3394076214345, 245.95063085539533)","(1335.0, 100.0)"
1734006744.1539917,"(1433.7837269191534, 255.33472196289028)","(1325.0, 130.0)"
1734006744.1550114,"(1457.678961087493, 242.74918032668594)","(1325.0, 130.0)"
1734006744.177179,"(1457.678961087493, 242.74918032668594)","(1325.0, 130.0)"
1734006744.179217,"(1457.678961087493, 242.74918032668594)","(1325.0, 130.0)"
1734006744.1811776,"(1459.8041651066094, 241.5479869812498)","(1335.0, 100.0)"
1734006744.191182,"(1459.8041651066094, 241.5479869812498)","(1335.0, 100.0)"
1734006744.1931806,"(1459.8041651066094, 241.5479869812498)","(1335.0, 100.0)"
1734006744.2006972,"(1450.942254178498, 245.6089253636638)","(1335.0, 100.0)"
1734006744.2302964,"(1450.3394076214345, 245.95063085539533)","(1335.0, 100.0)"
1734006744.231296,"(1450.3394076214345, 245.95063085539533)","(1335.0, 100.0)"
1734006744.2397437,"(1451.723757757872, 245.2931025150387)","(1335.0, 105.0)"
1734006744.2428055,"(1451.6459963889927, 245.3290909594536)","(1335.0, 105.0)"
1734006744.2437696,"(1459.8959996571675, 241.51093821449527)","(1335.0, 105.0)"
1734006744.245813,"(1460.062466018881, 241.43389654853956)","(1250.0, 450.0)"
1734006744.2541475,"(1460.062466018881, 241.43389654853956)","(1250.0, 450.0)"
1734006744.260111,"(1460.028710291026, 241.44951890901373)","(1265.0, 455.0)"
1734006744.2611058,"(1458.573636905252, 242.27187647938308)","(1270.0, 435.0)"
1734006744.2620697,"(1458.5853175610432, 242.25366392967106)","(1285.0, 445.0)"
1734006744.3363063,"(1448.2376538859055, 247.62600295719562)","(1205.0, 425.0)"
1734006744.342523,"(1448.3197961081942, 247.58702912271355)","(1210.0, 425.0)"
1734006744.3465164,"(1426.3683814873955, 258.9902059663764)","(1325.0, 130.0)"
1734006744.349525,"(1426.3683814873955, 258.9902059663764)","(1325.0, 130.0)"
1734006744.3564785,"(1447.8524941626824, 246.79176896368242)","(1335.0, 100.0)"
1734006744.5394793,"(1447.8524941626824, 246.79176896368242)","(1335.0, 100.0)"
1734006744.5459158,"(1450.3886130283681, 245.67455215341894)","(1335.0, 100.0)"
1734006744.5602806,"(1450.20038933542, 245.76398865148906)","(1335.0, 100.0)"
1734006744.5732808,"(1450.20038933542, 245.76398865148906)","(1335.0, 100.0)"
1734006744.579539,"(1447.6197331122416, 246.9023831124059)","(1335.0, 100.0)"
1734006744.583503,"(1447.4494650941924, 247.1731569649283)","(1335.0, 100.0)"
1734006744.588552,"(1447.4494650941924, 247.1731569649283)","(1335.0, 100.0)"
1734006744.5925064,"(1459.9689195494689, 241.46972473845827)","(1335.0, 105.0)"
1734006744.5995233,"(1459.9689195494689, 241.46972473845827)","(1335.0, 105.0)"
1734006744.602549,"(1459.9689195494689, 241.46972473845827)","(1335.0, 105.0)"
1734006744.609552,"(1459.9939216803828, 241.43082441134447)","(1335.0, 100.0)"
1734006744.6255047,"(1459.9209943298706, 241.47204511834508)","(1335.0, 100.0)"
1734006744.626504,"(1449.560391115556, 246.00461830662192)","(1335.0, 100.0)"
1734006744.6335015,"(1450.3210806588904, 245.57294332778977)","(1335.0, 100.0)"
1734006744.6402123,"(1450.3210806588904, 245.57294332778977)","(1335.0, 100.0)"
1734006744.671492,"(1452.464043778649, 244.65528035205458)","(1335.0, 100.0)"
1734006744.676513,"(1450.3210806588904, 245.57294332778977)","(1335.0, 100.0)"
1734006744.678513,"(1450.3210806588904, 245.57294332778977)","(1335.0, 100.0)"
1734006744.7145426,"(1452.9159409263139, 244.46176825778247)","(1175.0, 460.0)"
1734006744.7159708,"(1452.9159409263139, 244.46176825778247)","(1175.0, 460.0)"
1734006744.7209976,"(1451.6606910810015, 245.17332928253154)","(1185.0, 455.0)"
1734006744.7269964,"(1451.6606910810015, 245.17332928253154)","(1185.0, 455.0)"
1734006744.729995,"(1445.656686264175, 243.0561461622351)","(1295.0, 460.0)"
1734006744.7620673,"(1448.0808350797615, 242.73128776660607)","(1295.0, 460.0)"
